z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.00430000014603138,-94.56999998539686,1301604871438336.0,2.993691339270299e-08,0.0,2.3518743546446785e-05,0.0,0.0001105580449802801,0.0001105580449802801
0.004399999976158142,-94.56000000238419,1302109127442432.0,2.9948509450150596e-08,0.0,2.3527854864369147e-05,0.0,0.00011058150266762823,0.00011058150266762823
0.0044999998062849045,-94.55000001937151,1302824776368128.0,2.996496917262448e-08,0.0,2.3540786060038954e-05,0.0,0.00011060496035497636,0.00011060496035497636
0.004600000102072954,-94.5399999897927,1303432245805056.0,2.99789419955232e-08,0.0,2.355176184209995e-05,0.0,0.0001106284253182821,0.0001106284253182821
0.004699999932199717,-94.53000000678003,1303762018762752.0,2.998652703922744e-08,0.0,2.3557720851385966e-05,0.0,0.00011065191210946068,0.00011065191210946068
0.004800000227987766,-94.51999997720122,1304021595848704.0,2.9992495598207825e-08,0.0,2.3562410206068307e-05,0.0,0.00011067539890063927,0.00011067539890063927
0.004900000058114529,-94.50999999418855,1304710669664256.0,3.0008344253928954e-08,0.0,2.357486118853558e-05,0.0,0.00011069890024373308,0.00011069890024373308
0.004999999888241291,-94.50000001117587,1305321628762112.0,3.002239878924229e-08,0.0,2.3585902454215102e-05,0.0,0.00011072239431086928,0.00011072239431086928
0.005100000184029341,-94.48999998159707,1305834743136256.0,3.0034200904083264e-08,0.0,2.3595173843204975e-05,0.0,0.00011074589565396309,0.00011074589565396309
0.005200000014156103,-94.47999999858439,1306239141150720.0,3.004350190849436e-08,0.0,2.360248072363902e-05,0.0,0.00011076946975663304,0.00011076946975663304
0.0052999998442828655,-94.47000001557171,1306661255905280.0,3.0053207922264846e-08,0.0,2.3610105927218683e-05,0.0,0.00011079296382376924,0.00011079296382376924
0.005400000140070915,-94.45999998599291,1307046058131456.0,3.006206128475242e-08,0.0,2.3617061742697842e-05,0.0,0.00011081651609856635,0.00011081651609856635
0.005499999970197678,-94.45000000298023,1307387776466944.0,3.0069919887409924e-08,0.0,2.3623235392733477e-05,0.0,0.00011084006109740585,0.00011084006109740585
0.00559999980032444,-94.44000001996756,1307899280228352.0,3.008168292240043e-08,0.0,2.363247585890349e-05,0.0,0.00011086362792411819,0.00011086362792411819
0.00570000009611249,-94.42999999038875,1308513460551680.0,3.009580851198734e-08,0.0,2.3643573513254523e-05,0.0,0.00011088720930274576,0.00011088720930274576
0.005799999926239252,-94.42000000737607,1309316216782848.0,3.011427196497607e-08,0.0,2.3658078134758398e-05,0.0,0.00011091079068137333,0.00011091079068137333
0.005900000222027302,-94.40999997779727,1310173868064768.0,3.013400018403445e-08,0.0,2.3673577743466012e-05,0.0,0.0001109343720600009,0.0001109343720600009
0.006000000052154064,-94.3999999947846,1310630074122240.0,3.0144491347527946e-08,0.0,2.368181958445348e-05,0.0,0.00011095795343862846,0.00011095795343862846
0.006099999882280827,-94.39000001177192,1310829253230592.0,3.01490743481736e-08,0.0,2.36854211834725e-05,0.0,0.00011098158574895933,0.00011098158574895933
0.006200000178068876,-94.37999998219311,1311589999312896.0,3.016657146304169e-08,0.0,2.3699165467405692e-05,0.0,0.00011100519623141736,0.00011100519623141736
0.006300000008195639,-94.36999999918044,1312422149226496.0,3.018570993162939e-08,0.0,2.3714201233815402e-05,0.0,0.00011102882126579061,0.00011102882126579061
0.006399999838322401,-94.36000001616776,1313565684269056.0,3.021201067099355e-08,0.0,2.373486313445028e-05,0.0,0.00011105242447229102,0.00011105242447229102
0.006500000134110451,-94.34999998658895,1314655934873600.0,3.0237085724138524e-08,0.0,2.3754560970701277e-05,0.0,0.00011107602767879143,0.00011107602767879143
0.006599999964237213,-94.34000000357628,1315269846761472.0,3.0251207761011756e-08,0.0,2.3765656806062907e-05,0.0,0.00011109970364486799,0.00011109970364486799
0.0066999997943639755,-94.3300000205636,1315243674304512.0,3.025060379968636e-08,0.0,2.376518204982858e-05,0.0,0.00011112335050711408,0.00011112335050711408
0.006800000090152025,-94.3199999909848,1314688549781504.0,3.023783534672475e-08,0.0,2.375515214225743e-05,0.0,0.00011114699009340256,0.00011114699009340256
0.006899999920278788,-94.31000000797212,1313980819701760.0,3.0221560365362166e-08,0.0,2.3742364646750502e-05,0.0,0.00011117064423160627,0.00011117064423160627
0.007000000216066837,-94.29999997839332,1315034697302016.0,3.024579697807894e-08,0.0,2.376140582782682e-05,0.0,0.00011119431292172521,0.00011119431292172521
0.0071000000461936,-94.28999999538064,1315845909250048.0,3.026445583032e-08,0.0,2.3776065063429996e-05,0.0,0.00011121798888780177,0.00011121798888780177
0.007199999876320362,-94.28000001236796,1316588267503616.0,3.028153017226032e-08,0.0,2.3789478291291744e-05,0.0,0.0001112416575779207,0.0001112416575779207
0.007300000172108412,-94.26999998278916,1318015404605440.0,3.0314353693938756e-08,0.0,2.381526428507641e-05,0.0,0.00011126534081995487,0.00011126534081995487
0.007400000002235174,-94.25999999977648,1319702387228672.0,3.0353156432738615e-08,0.0,2.3845748728490435e-05,0.0,0.00011128903133794665,0.00011128903133794665
0.007499999832361937,-94.2500000167638,1320362470014976.0,3.036833717828813e-08,0.0,2.385767402302008e-05,0.0,0.00011131275095976889,0.00011131275095976889
0.007600000128149986,-94.239999987185,1320164364648448.0,3.036377904663823e-08,0.0,2.3854094251873903e-05,0.0,0.00011133643420180306,0.00011133643420180306
0.007699999958276749,-94.23000000417233,1319942636961792.0,3.035868090250915e-08,0.0,2.3850088837207295e-05,0.0,0.00011136016837554052,0.00011136016837554052
0.007799999788403511,-94.22000002115965,1321176903188480.0,3.0387070637516445e-08,0.0,2.3872393285273574e-05,0.0,0.00011138387344544753,0.00011138387344544753
0.007899999618530273,-94.21000003814697,1323468536676352.0,3.043977514494145e-08,0.0,2.3913797122077085e-05,0.0,0.000111407607619185,0.000111407607619185
0.00800000037997961,-94.19999996200204,1326104841289728.0,3.050041286201122e-08,0.0,2.3961434635566548e-05,0.0,0.00011143137089675292,0.00011143137089675292
0.008100000210106373,-94.18999997898936,1327849134882816.0,3.054053010487223e-08,0.0,2.3992952264961787e-05,0.0,0.000111455112346448,0.000111455112346448
0.008200000040233135,-94.17999999597669,1328492306235392.0,3.055532360463076e-08,0.0,2.400457378826104e-05,0.0,0.0001114788610721007,0.0001114788610721007
0.008299999870359898,-94.17000001296401,1328129649934336.0,3.0546981832912934e-08,0.0,2.3998019969440065e-05,0.0,0.00011150261707371101,0.00011150261707371101
0.00839999970048666,-94.16000002995133,1326760897544192.0,3.051550123700508e-08,0.0,2.3973288989509456e-05,0.0,0.00011152640217915177,0.00011152640217915177
0.008500000461935997,-94.1499999538064,1326300530737152.0,3.050491415024226e-08,0.0,2.396497075096704e-05,0.0,0.00011155018000863492,0.00011155018000863492
0.00860000029206276,-94.13999997079372,1327572109492224.0,3.053416008924614e-08,0.0,2.398794640612323e-05,0.0,0.00011157397966599092,0.00011157397966599092
0.008700000122189522,-94.12999998778105,1329765898256384.0,3.058461572891247e-08,0.0,2.40275858232053e-05,0.0,0.00011159779387526214,0.00011159779387526214
0.008799999952316284,-94.12000000476837,1331364431396864.0,3.0621382762774374e-08,0.0,2.4056469555944204e-05,0.0,0.00011162160080857575,0.00011162160080857575
0.008899999782443047,-94.1100000217557,1332003173564416.0,3.0636073233836214e-08,0.0,2.4068011043709703e-05,0.0,0.00011164541501784697,0.00011164541501784697
0.008999999612569809,-94.10000003874302,1331775003426816.0,3.0630825875732626e-08,0.0,2.4063889213721268e-05,0.0,0.00011166926560690627,0.00011166926560690627
0.009100000374019146,-94.08999996259809,1330607980281856.0,3.060398512388929e-08,0.0,2.404280166956596e-05,0.0,0.0001116930870921351,0.0001116930870921351
0.009200000204145908,-94.07999997958541,1328969584476160.0,3.056630148989825e-08,0.0,2.4013197617023252e-05,0.0,0.00011171693040523678,0.00011171693040523678
0.00930000003427267,-94.06999999657273,1329750194782208.0,3.058425335211723e-08,0.0,2.4027300241868943e-05,0.0,0.0001117407955462113,0.0001117407955462113
0.009399999864399433,-94.06000001356006,1331250614763520.0,3.06187644127931e-08,0.0,2.4054414097918198e-05,0.0,0.00011176468979101628,0.00011176468979101628
0.009499999694526196,-94.05000003054738,1332085046378496.0,3.063795617208598e-08,0.0,2.4069489882094786e-05,0.0,0.00011178856220794842,0.00011178856220794842
0.009600000455975533,-94.03999995440245,1332307042500608.0,3.0643061421642415e-08,0.0,2.4073500753729604e-05,0.0,0.0001118124564527534,0.0001118124564527534
0.009700000286102295,-94.02999997138977,1332203023761408.0,3.064067044533658e-08,0.0,2.4071623556665145e-05,0.0,0.00011183634342160076,0.00011183634342160076
0.009800000116229057,-94.0199999883771,1331326716215296.0,3.0620515900636747e-08,0.0,2.4055789253907278e-05,0.0,0.0001118602667702362,0.0001118602667702362
0.00989999994635582,-94.01000000536442,1331539182878720.0,3.06254008819451e-08,0.0,2.405962732154876e-05,0.0,0.0001118841755669564,0.0001118841755669564
0.009999999776482582,-94.00000002235174,1333150466703360.0,3.0662459238328665e-08,0.0,2.408874024695251e-05,0.0,0.00011190811346750706,0.00011190811346750706
0.010099999606609344,-93.99000003933907,1334136161697792.0,3.068513265702677e-08,0.0,2.4106551791192032e-05,0.0,0.00011193205136805773,0.00011193205136805773
0.010200000368058681,-93.97999996319413,1334487006838784.0,3.0693200869791326e-08,0.0,2.411289096926339e-05,0.0,0.00011195597471669316,0.00011195597471669316
0.010300000198185444,-93.96999998018146,1335512161845248.0,3.0716780230477525e-08,0.0,2.41314155573491e-05,0.0,0.0001119799489970319,0.0001119799489970319
0.010400000028312206,-93.95999999716878,1336920642682880.0,3.074917387380083e-08,0.0,2.4156863219104707e-05,0.0,0.00011200390144949779,0.00011200390144949779
0.010499999858438969,-93.9500000141561,1338015456690176.0,3.0774355508356166e-08,0.0,2.4176648366847076e-05,0.0,0.00011202786845387891,0.00011202786845387891
0.010599999688565731,-93.94000003114343,1339304349532160.0,3.080399935129208e-08,0.0,2.419993506919127e-05,0.0,0.00011205184273421764,0.00011205184273421764
0.010700000450015068,-93.9299999549985,1340379970404352.0,3.0828740449351244e-08,0.0,2.421937278995756e-05,0.0,0.00011207583884242922,0.00011207583884242922
0.01080000028014183,-93.91999997198582,1341222723518464.0,3.084812405518278e-08,0.0,2.4234599550254643e-05,0.0,0.0001120998349506408,0.0001120998349506408
0.010900000110268593,-93.90999998897314,1342722203975680.0,3.0882610246862896e-08,0.0,2.426169339742046e-05,0.0,0.00011212383105885237,0.00011212383105885237
0.010999999940395355,-93.90000000596046,1344211349667840.0,3.091686195944021e-08,0.0,2.4288601707667112e-05,0.0,0.00011214784171897918,0.00011214784171897918
0.011099999770522118,-93.89000002294779,1345105373954048.0,3.093742506621311e-08,0.0,2.4304756152560003e-05,0.0,0.00011217185237910599,0.00011217185237910599
0.01119999960064888,-93.88000003993511,1345592986959872.0,3.0948637430583403e-08,0.0,2.4313563699251972e-05,0.0,0.0001121958703151904,0.0001121958703151904
0.011300000362098217,-93.86999996379018,1345853637787648.0,3.095463441127322e-08,0.0,2.4318274881807156e-05,0.0,0.00011221991007914767,0.00011221991007914767
0.01140000019222498,-93.8599999807775,1346500030365696.0,3.0969502518019e-08,0.0,2.4329956431756727e-05,0.0,0.00011224394984310493,0.00011224394984310493
0.011500000022351742,-93.84999999776483,1347355265728512.0,3.098917034094484e-08,0.0,2.4345406927750446e-05,0.0,0.0001122679968830198,0.0001122679968830198
0.011599999852478504,-93.84000001475215,1348828707946496.0,3.1023059676726916e-08,0.0,2.4372031475650147e-05,0.0,0.00011229205847484991,0.00011229205847484991
0.011699999682605267,-93.83000003173947,1349931843452928.0,3.104843315782091e-08,0.0,2.4391965780523606e-05,0.0,0.00011231610551476479,0.00011231610551476479
0.011800000444054604,-93.81999995559454,1350529246560256.0,3.106217150161683e-08,0.0,2.4402757844654843e-05,0.0,0.0001123401743825525,0.0001123401743825525
0.011900000274181366,-93.80999997258186,1351278852571136.0,3.107941282110005e-08,0.0,2.441630385874305e-05,0.0,0.00011236424325034022,0.00011236424325034022
0.012000000104308128,-93.79999998956919,1351901757046784.0,3.109374091536665e-08,0.0,2.442755976517219e-05,0.0,0.00011238831211812794,0.00011238831211812794
0.01209999993443489,-93.79000000655651,1352765984997376.0,3.111361834839954e-08,0.0,2.4443175789201632e-05,0.0,0.00011241242464166135,0.00011241242464166135
0.012199999764561653,-93.78000002354383,1353123406807040.0,3.1121839327852285e-08,0.0,2.444963320158422e-05,0.0,0.00011243649350944906,0.00011243649350944906
0.012299999594688416,-93.77000004053116,1353399761108992.0,3.112819513262366e-08,0.0,2.4454628146486357e-05,0.0,0.0001124605696531944,0.0001124605696531944
0.012400000356137753,-93.75999996438622,1353340571090944.0,3.112683444328468e-08,0.0,2.445355676172767e-05,0.0,0.00011248466762481257,0.00011248466762481257
0.012500000186264515,-93.74999998137355,1353136425926656.0,3.1122137755801305e-08,0.0,2.4449867851217277e-05,0.0,0.00011250878014834598,0.00011250878014834598
0.012600000016391277,-93.73999999836087,1354153259433984.0,3.114552526994885e-08,0.0,2.4468241463182494e-05,0.0,0.00011253287811996415,0.00011253287811996415
0.01269999984651804,-93.7300000153482,1354744756961280.0,3.1159128610624975e-08,0.0,2.4478928025928326e-05,0.0,0.00011255699064349756,0.00011255699064349756
0.012799999676644802,-93.72000003233552,1355194252132352.0,3.1169467007430285e-08,0.0,2.4487051632604562e-05,0.0,0.0001125811249949038,0.0001125811249949038
0.012900000438094139,-93.70999995619059,1356577365819392.0,3.1201278005710265e-08,0.0,2.4512040909030475e-05,0.0,0.0001126052375184372,0.0001126052375184372
0.013000000268220901,-93.69999997317791,1357412200087552.0,3.122048042314418e-08,0.0,2.4527127607143484e-05,0.0,0.00011262937186984345,0.00011262937186984345
0.013100000098347664,-93.68999999016523,1357689628131328.0,3.122686109691131e-08,0.0,2.4532140741939656e-05,0.0,0.00011265349894529209,0.00011265349894529209
0.013199999928474426,-93.68000000715256,1357594736197632.0,3.1224679730712523e-08,0.0,2.4530427253921516e-05,0.0,0.00011267762602074072,0.00011267762602074072
0.013299999758601189,-93.67000002413988,1357944239161344.0,3.123271596905397e-08,0.0,2.4536740966141224e-05,0.0,0.00011270179675193503,0.00011270179675193503
0.013399999588727951,-93.6600000411272,1358692100341760.0,3.124991820868672e-08,0.0,2.4550254238420166e-05,0.0,0.00011272592382738367,0.00011272592382738367
0.013500000350177288,-93.64999996498227,1359064554536960.0,3.125848380136631e-08,0.0,2.4556982680223882e-05,0.0,0.00011275008728262037,0.00011275008728262037
0.01360000018030405,-93.6399999819696,1359062675488768.0,3.1258441168802165e-08,0.0,2.455694993841462e-05,0.0,0.00011277422890998423,0.00011277422890998423
0.013700000010430813,-93.62999999895692,1359230447648768.0,3.126229941585734e-08,0.0,2.4559980374760926e-05,0.0,0.00011279841419309378,0.00011279841419309378
0.013799999840557575,-93.62000001594424,1358945637629952.0,3.1255748211833634e-08,0.0,2.4554834453738295e-05,0.0,0.0001128225849242881,0.0001128225849242881
0.013899999670684338,-93.61000003293157,1358250926669824.0,3.123977165842007e-08,0.0,2.4542281607864425e-05,0.0,0.00011284676293144003,0.00011284676293144003
0.014000000432133675,-93.59999995678663,1358305687502848.0,3.1241029319062363e-08,0.0,2.4543271138099954e-05,0.0,0.00011287093366263434,0.00011287093366263434
0.014100000262260437,-93.58999997377396,1358632373452800.0,3.1248543308493026e-08,0.0,2.454917375871446e-05,0.0,0.00011289510439382866,0.00011289510439382866
0.0142000000923872,-93.57999999076128,1359256620105728.0,3.126290337718274e-08,0.0,2.456045513099525e-05,0.0,0.00011291928240098059,0.00011291928240098059
0.014299999922513962,-93.5700000077486,1359718731743232.0,3.127352954379603e-08,0.0,2.4568802473368123e-05,0.0,0.00011294346768409014,0.00011294346768409014
0.014399999752640724,-93.56000002473593,1359731482427392.0,3.127382441903137e-08,0.0,2.4569035304011777e-05,0.0,0.00011296766751911491,0.00011296766751911491
0.014499999582767487,-93.55000004172325,1359312454680576.0,3.1264185906820785e-08,0.0,2.4561462851124816e-05,0.0,0.00011299186007818207,0.00011299186007818207
0.014600000344216824,-93.53999996557832,1358501242732544.0,3.1245527054579725e-08,0.0,2.454680361552164e-05,0.0,0.00011301605263724923,0.00011301605263724923
0.014700000174343586,-93.52999998256564,1358891145232384.0,3.1254497656618696e-08,0.0,2.4553850380470976e-05,0.0,0.000113040252472274,0.000113040252472274
0.014800000004470348,-93.51999999955297,1358994627100672.0,3.125687797478349e-08,0.0,2.4555722120567225e-05,0.0,0.00011306448868708685,0.00011306448868708685
0.01489999983459711,-93.51000001654029,1358974897094656.0,3.1256423227432606e-08,0.0,2.4555363779654726e-05,0.0,0.00011308866669423878,0.00011308866669423878
0.014999999664723873,-93.50000003352761,1359424392265728.0,3.1266761624237915e-08,0.0,2.456348556734156e-05,0.0,0.00011311289563309401,0.00011311289563309401
0.01510000042617321,-93.48999995738268,1359493380177920.0,3.126834968725234e-08,0.0,2.456473339407239e-05,0.0,0.00011313711729599163,0.00011313711729599163
0.015200000256299973,-93.47999997437,1359211120295936.0,3.126185532664749e-08,0.0,2.4559631128795445e-05,0.0,0.00011316130985505879,0.00011316130985505879
0.015300000086426735,-93.46999999135733,1358614790930432.0,3.124814185184732e-08,0.0,2.4548857254558243e-05,0.0,0.00011318554606987163,0.00011318554606987163
0.015399999916553497,-93.46000000834465,1358669014892544.0,3.124938885434858e-08,0.0,2.4549837689846754e-05,0.0,0.00011320977500872687,0.00011320977500872687
0.01549999974668026,-93.45000002533197,1359882343153664.0,3.127729542029556e-08,0.0,2.4571761969127692e-05,0.0,0.00011323402577545494,0.00011323402577545494
0.015599999576807022,-93.4400000423193,1361293642563584.0,3.130975301246508e-08,0.0,2.4597260562586598e-05,0.0,0.00011325826199026778,0.00011325826199026778
0.015699999406933784,-93.43000005930662,1362450599378944.0,3.1336362837919296e-08,0.0,2.461816620780155e-05,0.0,0.00011328249092912301,0.00011328249092912301
0.015799999237060547,-93.42000007629395,1363609166807040.0,3.136301174322398e-08,0.0,2.463910095684696e-05,0.0,0.00011330674169585109,0.00011330674169585109
0.01590000092983246,-93.40999990701675,1365317087395840.0,3.1402294098370476e-08,0.0,2.466996193106752e-05,0.0,0.00011333098518662155,0.00011333098518662155
0.01600000075995922,-93.39999992400408,1366728521023488.0,3.1434755243253676e-08,0.0,2.4695464162505232e-05,0.0,0.000113355228677392,0.000113355228677392
0.016100000590085983,-93.3899999409914,1367844675649536.0,3.146042715229669e-08,0.0,2.4715631298022345e-05,0.0,0.0001133794867200777,0.0001133794867200777
0.016200000420212746,-93.37999995797873,1368685683933184.0,3.147977167827776e-08,0.0,2.473082895448897e-05,0.0,0.000113403752038721,0.000113403752038721
0.016300000250339508,-93.36999997496605,1370013634134016.0,3.1510314357774405e-08,0.0,2.4754823243711144e-05,0.0,0.00011342801008140668,0.00011342801008140668
0.01640000008046627,-93.35999999195337,1371115830116352.0,3.1535662969872646e-08,0.0,2.4774739358690567e-05,0.0,0.00011345229722792283,0.00011345229722792283
0.016499999910593033,-93.3500000089407,1371969723301888.0,3.1555302371089056e-08,0.0,2.4790168026811443e-05,0.0,0.00011347656982252374,0.00011347656982252374
0.016599999740719795,-93.34000002592802,1372631282483200.0,3.157051864377536e-08,0.0,2.4802120606182143e-05,0.0,0.00011350084241712466,0.00011350084241712466
0.016699999570846558,-93.33000004291534,1373803808555008.0,3.159748729331113e-08,0.0,2.4823308194754645e-05,0.0,0.00011352513683959842,0.00011352513683959842
0.01679999940097332,-93.32000005990267,1375471061172224.0,3.1635835284760105e-08,0.0,2.4853434297256172e-05,0.0,0.00011354940943419933,0.00011354940943419933
0.016899999231100082,-93.31000007688999,1376980742176768.0,3.167055595554302e-08,0.0,2.4880711862351745e-05,0.0,0.00011357369658071548,0.00011357369658071548
0.017000000923871994,-93.2999999076128,1378267487535104.0,3.170015361320111e-08,0.0,2.490396218490787e-05,0.0,0.00011359799100318924,0.00011359799100318924
0.017100000753998756,-93.28999992460012,1379313177853952.0,3.172420193209291e-08,0.0,2.49228560278425e-05,0.0,0.00011362229270162061,0.00011362229270162061
0.01720000058412552,-93.27999994158745,1380110028505088.0,3.174253038196184e-08,0.0,2.493725514796097e-05,0.0,0.00011364658712409437,0.00011364658712409437
0.01730000041425228,-93.26999995857477,1380660992278528.0,3.1755202911654123e-08,0.0,2.4947210476966575e-05,0.0,0.00011367089609848335,0.00011367089609848335
0.017400000244379044,-93.2599999755621,1381559714185216.0,3.1775872599837385e-08,0.0,2.496344859537203e-05,0.0,0.00011369519779691473,0.00011369519779691473
0.017500000074505806,-93.24999999254942,1382505143861248.0,3.179761876026532e-08,0.0,2.498053254385013e-05,0.0,0.00011371953587513417,0.00011371953587513417
0.01759999990463257,-93.24000000953674,1383463861092352.0,3.181967045406964e-08,0.0,2.4997856598929502e-05,0.0,0.00011374384484952316,0.00011374384484952316
0.01769999973475933,-93.23000002652407,1384147834634240.0,3.1835401870239366e-08,0.0,2.5010214812937193e-05,0.0,0.00011376816109986976,0.00011376816109986976
0.017799999564886093,-93.22000004351139,1385112457445376.0,3.1857585014449796e-08,0.0,2.502764436940197e-05,0.0,0.00011379250645404682,0.00011379250645404682
0.017899999395012856,-93.21000006049871,1385869713866752.0,3.1875003969616955e-08,0.0,2.504132680769544e-05,0.0,0.00011381682270439342,0.00011381682270439342
0.017999999225139618,-93.20000007748604,1386954058891264.0,3.1899944019642135e-08,0.0,2.5060920961550437e-05,0.0,0.00011384116078261286,0.00011384116078261286
0.01810000091791153,-93.18999990820885,1388495683715072.0,3.1935400102156564e-08,0.0,2.5088775146286935e-05,0.0,0.0001138654988608323,0.0001138654988608323
0.018200000748038292,-93.17999992519617,1389704985444352.0,3.196321429754789e-08,0.0,2.5110624847002327e-05,0.0,0.00011388985876692459,0.00011388985876692459
0.018300000578165054,-93.1699999421835,1390542101413888.0,3.198247000568699e-08,0.0,2.512575338187162e-05,0.0,0.00011391421139705926,0.00011391421139705926
0.018400000408291817,-93.15999995917082,1390994012504064.0,3.199286169319748e-08,0.0,2.5133918825304136e-05,0.0,0.00011393853492336348,0.00011393853492336348
0.01850000023841858,-93.14999997615814,1391079240761344.0,3.199482279114818e-08,0.0,2.513545950932894e-05,0.0,0.00011396290938137099,0.00011396290938137099
0.01860000006854534,-93.13999999314547,1391677717610496.0,3.2008586003939854e-08,0.0,2.5146271582343616e-05,0.0,0.00011398729111533612,0.00011398729111533612
0.018699999898672104,-93.13000001013279,1392716428607488.0,3.203247800342979e-08,0.0,2.5165041733998805e-05,0.0,0.0001140116510214284,0.0001140116510214284
0.018799999728798866,-93.12000002712011,1393579851251712.0,3.205233767289428e-08,0.0,2.5180643206113018e-05,0.0,0.00011403604730730876,0.00011403604730730876
0.01889999955892563,-93.11000004410744,1394578833801216.0,3.2075313072255085e-08,0.0,2.5198691218975e-05,0.0,0.00011406039993744344,0.00011406039993744344
0.01899999938905239,-93.10000006109476,1395341727367168.0,3.209285992511468e-08,0.0,2.5212477339664474e-05,0.0,0.0001140848034992814,0.0001140848034992814
0.019099999219179153,-93.09000007808208,1395842091057152.0,3.2104367164720315e-08,0.0,2.5221517717000097e-05,0.0,0.00011410918523324654,0.00011410918523324654
0.019200000911951065,-93.0799999088049,1396262460981248.0,3.211403765135401e-08,0.0,2.5229113816749305e-05,0.0,0.00011413355969125405,0.00011413355969125405
0.019300000742077827,-93.06999992579222,1396878788788224.0,3.2128212978932424e-08,0.0,2.5240251488867216e-05,0.0,0.00011415796325309202,0.00011415796325309202
0.01940000057220459,-93.05999994277954,1397343450562560.0,3.2138899541678256e-08,0.0,2.524864612496458e-05,0.0,0.00011418236681492999,0.00011418236681492999
0.019500000402331352,-93.04999995976686,1398315723784192.0,3.216126032157263e-08,0.0,2.5266213924624026e-05,0.0,0.00011420679948059842,0.00011420679948059842
0.019600000232458115,-93.03999997675419,1399248134340608.0,3.2182708054051545e-08,0.0,2.5283061404479668e-05,0.0,0.00011423119576647878,0.00011423119576647878
0.019700000062584877,-93.02999999374151,1400068070440960.0,3.220156585825862e-08,0.0,2.529787707317155e-05,0.0,0.0001142556284321472,0.0001142556284321472
0.01979999989271164,-93.02000001072884,1400955652276224.0,3.2221979751057006e-08,0.0,2.5313916921732016e-05,0.0,0.00011428006109781563,0.00011428006109781563
0.019899999722838402,-93.01000002771616,1401616674586624.0,3.223718536560227e-08,0.0,2.5325860406155698e-05,0.0,0.00011430448648752645,0.00011430448648752645
0.019999999552965164,-93.00000004470348,1402039191994368.0,3.224690203751379e-08,0.0,2.5333492885692976e-05,0.0,0.00011432891187723726,0.00011432891187723726
0.020099999383091927,-92.99000006169081,1402221459668992.0,3.2251094239654776e-08,0.0,2.53367888944922e-05,0.0,0.00011435335909482092,0.00011435335909482092
0.02019999921321869,-92.98000007867813,1402691490152448.0,3.2261905147379366e-08,0.0,2.5345279937027954e-05,0.0,0.00011437778448453173,0.00011437778448453173
0.0203000009059906,-92.96999990940094,1403588601446400.0,3.228253930842584e-08,0.0,2.5361492589581758e-05,0.0,0.00011440225352998823,0.00011440225352998823
0.020400000736117363,-92.95999992638826,1404660866875392.0,3.2307198694070394e-08,0.0,2.538086482672952e-05,0.0,0.0001144267080235295,0.0001144267080235295
0.020500000566244125,-92.94999994337559,1405525094825984.0,3.232707612710328e-08,0.0,2.5396480850758962e-05,0.0,0.00011445118434494361,0.00011445118434494361
0.020600000396370888,-92.93999996036291,1406168803049472.0,3.234188383771652e-08,0.0,2.5408111469005235e-05,0.0,0.00011447563883848488,0.00011447563883848488
0.02070000022649765,-92.92999997735023,1406578703990784.0,3.235130918710638e-08,0.0,2.5415518393856473e-05,0.0,0.000114500115159899,0.000114500115159899
0.020800000056624413,-92.91999999433756,1407084033736704.0,3.2362933666263416e-08,0.0,2.5424649720662273e-05,0.0,0.00011452459148131311,0.00011452459148131311
0.020899999886751175,-92.91000001132488,1407660767313920.0,3.237619949914006e-08,0.0,2.5435070710955188e-05,0.0,0.00011454909690655768,0.00011454909690655768
0.020999999716877937,-92.9000000283122,1408851681214464.0,3.240358736888993e-08,0.0,2.5456589355599135e-05,0.0,0.0001145735805039294,0.0001145735805039294
0.0210999995470047,-92.89000004529953,1409727451889664.0,3.242373125544873e-08,0.0,2.5472414563409984e-05,0.0,0.0001145980495493859,0.0001145980495493859
0.021199999377131462,-92.88000006228685,1410293850701824.0,3.243675905650889e-08,0.0,2.5482648197794333e-05,0.0,0.00011462259863037616,0.00011462259863037616
0.021299999207258224,-92.87000007927418,1410573023576064.0,3.244317881012648e-08,0.0,2.5487690436420962e-05,0.0,0.00011464710405562073,0.00011464710405562073
0.021400000900030136,-92.85999990999699,1410602954129408.0,3.244386803658017e-08,0.0,2.548823249526322e-05,0.0,0.00011467158765299246,0.00011467158765299246
0.0215000007301569,-92.84999992698431,1410966281519104.0,3.245222401915271e-08,0.0,2.549479904701002e-05,0.0,0.00011469611490610987,0.00011469611490610987
0.02160000056028366,-92.83999994397163,1411454162960384.0,3.246344704166404e-08,0.0,2.5503613869659603e-05,0.0,0.00011472063488326967,0.00011472063488326967
0.021700000390410423,-92.82999996095896,1412180415086592.0,3.248014834866808e-08,0.0,2.5516736059216782e-05,0.0,0.0001147451694123447,0.0001147451694123447
0.021800000220537186,-92.81999997794628,1412865596588032.0,3.249590818654724e-08,0.0,2.5529116101097316e-05,0.0,0.00011476972576929256,0.00011476972576929256
0.021900000050663948,-92.8099999949336,1413740830392320.0,3.2516037862251324e-08,0.0,2.5544932213961147e-05,0.0,0.0001147942675743252,0.0001147942675743252
0.02199999988079071,-92.80000001192093,1414311926824960.0,3.252917579743553e-08,0.0,2.5555253159836866e-05,0.0,0.00011481880210340023,0.00011481880210340023
