z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
1.034000039100647,8.4000039100647,2.5504617033262694e+17,5.866062110726489e-06,0.0,0.002304218942299485,0.0,0.007579080294817686,0.007579080294817686
1.0340499877929688,8.404998779296879,2.5493816049506714e+17,5.863577825948596e-06,0.0,0.002303243149071932,0.0,0.007576932664960623,0.007576932664960623
1.03410005569458,8.410005569458011,2.5483033963606835e+17,5.861097633896861e-06,0.0,0.002302268985658884,0.0,0.00757478317245841,0.00757478317245841
1.0341500043869019,8.415000438690189,2.5472262185628467e+17,5.858620170329232e-06,0.0,0.002301295753568411,0.0,0.007572628557682037,0.007572628557682037
1.0341999530792236,8.419995307922367,2.5461519613427712e+17,5.856149527971866e-06,0.0,0.0023003253154456615,0.0,0.007570469751954079,0.007570469751954079
1.034250020980835,8.4250020980835,2.545080452901765e+17,5.853685252077412e-06,0.0,0.0022993574384599924,0.0,0.0075683072209358215,0.0075683072209358215
1.0342999696731567,8.429996967315677,2.5440104906489856e+17,5.851224159414414e-06,0.0,0.0022983907256275415,0.0,0.007566138170659542,0.007566138170659542
1.034350037574768,8.43500375747681,2.542946884947804e+17,5.848778073413996e-06,0.0,0.002297429833561182,0.0,0.007563965395092964,0.007563965395092964
1.0343999862670898,8.439998626708988,2.541887230616535e+17,5.846340627613245e-06,0.0,0.0022964722011238337,0.0,0.007561786565929651,0.007561786565929651
1.0344500541687012,8.44500541687012,2.5408320430512538e+17,5.8439136410015635e-06,0.0,0.0022955189924687147,0.0,0.007559606805443764,0.007559606805443764
1.034500002861023,8.450000286102298,2.5397820094467277e+17,5.8414984778210055e-06,0.0,0.002294570207595825,0.0,0.007557420060038567,0.007557420060038567
1.0345499515533447,8.454995155334476,2.538735755413422e+17,5.839092409587465e-06,0.0,0.002293625148013234,0.0,0.007555228192359209,0.007555228192359209
1.034600019454956,8.460001945495609,2.5376939681461043e+17,5.8366963457956444e-06,0.0,0.002292684046551585,0.0,0.0075530316680669785,0.0075530316680669785
1.0346499681472778,8.464996814727787,2.5366564758460826e+17,5.834309831698192e-06,0.0,0.0022917466703802347,0.0,0.0075508286245167255,0.0075508286245167255
1.0347000360488892,8.47000360488892,2.535621904123822e+17,5.831930593558354e-06,0.0,0.002290812088176608,0.0,0.007548623718321323,0.007548623718321323
1.034749984741211,8.474998474121097,2.5345895657845555e+17,5.829555902892025e-06,0.0,0.002289879135787487,0.0,0.007546410895884037,0.007546410895884037
1.0348000526428223,8.48000526428223,2.5335598044256666e+17,5.8271875786886085e-06,0.0,0.00228894897736609,0.0,0.007544197142124176,0.007544197142124176
1.034850001335144,8.485000133514408,2.532531761053696e+17,5.824822892463999e-06,0.0,0.002288019983097911,0.0,0.007541975472122431,0.007541975472122431
1.0348999500274658,8.489995002746586,2.5315037176817254e+17,5.82245866098674e-06,0.0,0.0022870914544910192,0.0,0.007539752405136824,0.007539752405136824
1.0349500179290771,8.495001792907718,2.530475674309755e+17,5.8200939747621305e-06,0.0,0.0022861624602228403,0.0,0.007537524215877056,0.007537524215877056
1.034999966621399,8.499996662139896,2.5294474591390925e+17,5.817729288537521e-06,0.0,0.002285233698785305,0.0,0.007535289973020554,0.007535289973020554
1.0350500345230103,8.505003452301029,2.528418213176279e+17,5.815361873828806e-06,0.0,0.0022843037731945515,0.0,0.0075330575928092,0.0075330575928092
1.035099983215332,8.509998321533207,2.52738656203178e+17,5.81298900215188e-06,0.0,0.002283371752128005,0.0,0.007530819159001112,0.007530819159001112
1.0351500511169434,8.51500511169434,2.526354567289897e+17,5.810615675727604e-06,0.0,0.0022824392654001713,0.0,0.007528580259531736,0.007528580259531736
1.0351999998092651,8.519999980926517,2.5253196519702528e+17,5.808235073345713e-06,0.0,0.002281504450365901,0.0,0.0075263348408043385,0.0075263348408043385
1.035249948501587,8.524994850158695,2.5242835340597658e+17,5.805852197227068e-06,0.0,0.002280568238347769,0.0,0.007524087093770504,0.007524087093770504
1.0353000164031982,8.530001640319828,2.523245010967593e+17,5.803463409392862e-06,0.0,0.0022796299308538437,0.0,0.007521839812397957,0.007521839812397957
1.03534996509552,8.534996509552006,2.5222047698885018e+17,5.801070983579848e-06,0.0,0.0022786902263760567,0.0,0.007519586943089962,0.007519586943089962
1.0354000329971313,8.540003299713138,2.521162810822492e+17,5.798674465040676e-06,0.0,0.002277748892083764,0.0,0.007517336867749691,0.007517336867749691
1.0354499816894531,8.544998168945316,2.5201211953538662e+17,5.796278855996206e-06,0.0,0.002276808023452759,0.0,0.00751509377732873,0.00751509377732873
1.0355000495910645,8.550004959106449,2.5190782054957056e+17,5.79388006372028e-06,0.0,0.002275865525007248,0.0,0.007512848824262619,0.007512848824262619
1.0355499982833862,8.554999828338627,2.5180347002414694e+17,5.7914799072023015e-06,0.0,0.0022749227937310934,0.0,0.0075106024742126465,0.0075106024742126465
1.035599946975708,8.559994697570804,2.516990335993774e+17,5.789077931694919e-06,0.0,0.002273979363963008,0.0,0.007508351467549801,0.007508351467549801
1.0356500148773193,8.565001487731937,2.515946830739538e+17,5.7866777751769405e-06,0.0,0.0022730366326868534,0.0,0.007506095338612795,0.007506095338612795
1.0356999635696411,8.569996356964115,2.514904184478761e+17,5.784279437648365e-06,0.0,0.002272094367071986,0.0,0.007503835950046778,0.007503835950046778
1.0357500314712524,8.575003147125248,2.513862569010135e+17,5.781883828603895e-06,0.0,0.002271153498440981,0.0,0.007501573301851749,0.007501573301851749
1.0357999801635742,8.579998016357425,2.5128212971388928e+17,5.779489129054127e-06,0.0,0.0022702126298099756,0.0,0.007499304134398699,0.007499304134398699
1.0358500480651855,8.585004806518558,2.511780540663726e+17,5.777095338999061e-06,0.0,0.0022692724596709013,0.0,0.007497033569961786,0.007497033569961786
1.0358999967575073,8.589999675750736,2.5107397841885594e+17,5.7747015489439946e-06,0.0,0.002268332289531827,0.0,0.007494759745895863,0.007494759745895863
1.035949945449829,8.594994544982914,2.5096993713107763e+17,5.77230866838363e-06,0.0,0.0022673923522233963,0.0,0.0074924929067492485,0.0074924929067492485
1.0360000133514404,8.600001335144047,2.5086584430369178e+17,5.769914423581213e-06,0.0,0.0022664517164230347,0.0,0.007490252144634724,0.007490252144634724
1.0360499620437622,8.604996204376224,2.5076175147630592e+17,5.7675201787787955e-06,0.0,0.0022655113134533167,0.0,0.0074880109168589115,0.0074880109168589115
1.0361000299453735,8.610002994537357,2.5065733223140557e+17,5.765118658018764e-06,0.0,0.002264567883685231,0.0,0.007485769223421812,0.007485769223421812
1.0361499786376953,8.614997863769535,2.5055284426702848e+17,5.762715318269329e-06,0.0,0.0022636239882558584,0.0,0.007483522407710552,0.007483522407710552
1.0362000465393066,8.620004653930668,2.5044794398579098e+17,5.7603028835728765e-06,0.0,0.002262676367536187,0.0,0.007481271401047707,0.007481271401047707
1.0362499952316284,8.624999523162845,2.503427860065157e+17,5.757884082413511e-06,0.0,0.0022617261856794357,0.0,0.007479020860046148,0.007479020860046148
1.0362999439239502,8.629994392395023,2.502372328902492e+17,5.7554561863071285e-06,0.0,0.0022607725113630295,0.0,0.007476764265447855,0.007476764265447855
1.0363500118255615,8.635001182556156,2.5013109565843046e+17,5.75301510252757e-06,0.0,0.002259813714772463,0.0,0.007474507670849562,0.007474507670849562
1.0363999605178833,8.639996051788334,2.5002447739027456e+17,5.75056310481159e-06,0.0,0.002258850494399667,0.0,0.007472246419638395,0.007472246419638395
1.0364500284194946,8.645002841949466,2.4991718910722048e+17,5.748095190938329e-06,0.0,0.0022578812204301357,0.0,0.007469979114830494,0.007469979114830494
1.0364999771118164,8.649997711181644,2.4980952286704435e+17,5.7456190916127525e-06,0.0,0.00225690845400095,0.0,0.007467710413038731,0.007467710413038731
1.0365500450134277,8.655004501342777,2.497011350723625e+17,5.743126166635193e-06,0.0,0.0022559291683137417,0.0,0.007465438451617956,0.007465438451617956
1.0365999937057495,8.659999370574955,2.4959219752186675e+17,5.7406205087318085e-06,0.0,0.0022549449931830168,0.0,0.007463162764906883,0.007463162764906883
1.0366499423980713,8.664994239807132,2.494827445752955e+17,5.738103027397301e-06,0.0,0.002253956161439419,0.0,0.007460885215550661,0.007460885215550661
1.0367000102996826,8.670001029968265,2.4937286213199462e+17,5.735575996368425e-06,0.0,0.0022529633715748787,0.0,0.007458599284291267,0.007458599284291267
1.0367499589920044,8.674995899200443,2.4926246429261824e+17,5.733036687161075e-06,0.0,0.0022519659250974655,0.0,0.00745631055906415,0.00745631055906415
1.0368000268936157,8.680002689361576,2.4915172285585818e+17,5.73048964724876e-06,0.0,0.002250965451821685,0.0,0.007454018108546734,0.007454018108546734
1.0368499755859375,8.684997558593754,2.4904070654119117e+17,5.727936240873532e-06,0.0,0.0022499626502394676,0.0,0.00745172007009387,0.00745172007009387
1.0369000434875488,8.690004348754886,2.489295527875707e+17,5.725379651266849e-06,0.0,0.0022489584516733885,0.0,0.007449427619576454,0.007449427619576454
1.0369499921798706,8.694999217987064,2.4881833031447347e+17,5.722821697418112e-06,0.0,0.0022479535546153784,0.0,0.007447132840752602,0.007447132840752602
1.0369999408721924,8.699994087219242,2.4870691886281523e+17,5.720259196095867e-06,0.0,0.002246946794912219,0.0,0.0074448371306061745,0.0074448371306061745
1.0370500087738037,8.705000877380375,2.485958166488023e+17,5.717703970731236e-06,0.0,0.002245943294838071,0.0,0.007442542817443609,0.007442542817443609
1.0370999574661255,8.709995746612552,2.484849205932196e+17,5.715153292840114e-06,0.0,0.0022449411917477846,0.0,0.0074402522295713425,0.0074402522295713425
1.0371500253677368,8.715002536773685,2.483739901778985e+17,5.71260170545429e-06,0.0,0.0022439388558268547,0.0,0.0074379961006343365,0.0074379961006343365
1.0371999740600586,8.719997406005863,2.4826357515865293e+17,5.71006239624694e-06,0.0,0.002242941642180085,0.0,0.0074357399716973305,0.0074357399716973305
1.03725004196167,8.725004196166996,2.4815350373679104e+17,5.707530817744555e-06,0.0,0.0022419472225010395,0.0,0.007433477323502302,0.007433477323502302
1.0372999906539917,8.729999065399173,2.480437071928361e+17,5.7050051509577315e-06,0.0,0.0022409551311284304,0.0,0.007431215140968561,0.007431215140968561
1.037350058555603,8.735005855560306,2.4793437450534912e+17,5.70249085285468e-06,0.0,0.0022399674635380507,0.0,0.007428944576531649,0.007428944576531649
1.0374000072479248,8.740000724792484,2.4782545413472256e+17,5.699985649698647e-06,0.0,0.0022389832884073257,0.0,0.007426671218127012,0.007426671218127012
1.0374499559402466,8.744995594024662,2.4771691172121805e+17,5.69748908674228e-06,0.0,0.0022380026057362556,0.0,0.007424395531415939,0.007424395531415939
1.037500023841858,8.750002384185795,2.4760876444470477e+17,5.695001618732931e-06,0.0,0.002237025648355484,0.0,0.0074221170507371426,0.0074221170507371426
1.0375499725341797,8.754997253417972,2.475010466649211e+17,5.692524155165302e-06,0.0,0.002236052416265011,0.0,0.007419836241751909,0.007419836241751909
1.037600040435791,8.760004043579105,2.4739350068382925e+17,5.690050329576479e-06,0.0,0.0022350805811583996,0.0,0.007417553570121527,0.007417553570121527
1.0376499891281128,8.764998912811283,2.4728610932156006e+17,5.687580596713815e-06,0.0,0.0022341106086969376,0.0,0.007415266241878271,0.007415266241878271
1.0377000570297241,8.770005702972416,2.4717899283719782e+17,5.685116775566712e-06,0.0,0.0022331427317112684,0.0,0.00741297984495759,0.00741297984495759
1.037750005722046,8.775000572204593,2.4707199661191987e+17,5.682656137651065e-06,0.0,0.002232176251709461,0.0,0.007410685997456312,0.007410685997456312
1.0377999544143677,8.779995441436771,2.4696506910611866e+17,5.6801964092301205e-06,0.0,0.0022312100045382977,0.0,0.007408388890326023,0.007408388890326023
1.037850022315979,8.785002231597904,2.46858193139925e+17,5.677738499798579e-06,0.0,0.0022302446886897087,0.0,0.0074060880579054356,0.0074060880579054356
1.0378999710083008,8.789997100830082,2.4675129999386214e+17,5.675280135619687e-06,0.0,0.0022292789071798325,0.0,0.007403780240565538,0.007403780240565538
1.037950038909912,8.795003890991214,2.4664554071916544e+17,5.672847692039795e-06,0.0,0.0022283236030489206,0.0,0.00740146916359663,0.00740146916359663
1.0379999876022339,8.799998760223392,2.46541207373611e+17,5.670447990269167e-06,0.0,0.002227380871772766,0.0,0.007399154826998711,0.007399154826998711
1.0380500555038452,8.805005550384525,2.4643670222936474e+17,5.6680441957723815e-06,0.0,0.002226436510682106,0.0,0.007396834436804056,0.007396834436804056
1.038100004196167,8.810000419616703,2.4633217990524928e+17,5.665640401275596e-06,0.0,0.0022254923824220896,0.0,0.007394507993012667,0.007394507993012667
1.0381499528884888,8.81499528884888,2.4622743424283443e+17,5.663231149810599e-06,0.0,0.0022245459258556366,0.0,0.007392178755253553,0.007392178755253553
1.0382000207901,8.820002079010013,2.461227744797655e+17,5.660823717335006e-06,0.0,0.0022236004006117582,0.0,0.007389846723526716,0.007389846723526716
1.0382499694824219,8.824996948242191,2.4601801163748147e+17,5.65841446587001e-06,0.0,0.002222654176875949,0.0,0.007387523073703051,0.007387523073703051
1.0383000373840332,8.830003738403324,2.459132831549358e+17,5.656005669152364e-06,0.0,0.0022217079531401396,0.0,0.007385192904621363,0.007385192904621363
1.038349986076355,8.834998607635502,2.4580852031265178e+17,5.653595962940017e-06,0.0,0.002220761263743043,0.0,0.007382859475910664,0.007382859475910664
1.0384000539779663,8.840005397796634,2.4570372311062938e+17,5.6511858019803185e-06,0.0,0.0022198145743459463,0.0,0.007380520459264517,0.007380520459264517
1.038450002670288,8.845000267028812,2.4559914924690637e+17,5.64878064324148e-06,0.0,0.002218869747593999,0.0,0.007378183305263519,0.007378183305263519
1.0384999513626099,8.84999513626099,2.4549450666370662e+17,5.646373665513238e-06,0.0,0.0022179242223501205,0.0,0.007375841028988361,0.007375841028988361
1.0385500192642212,8.855001926422123,2.453900702389371e+17,5.643971690005856e-06,0.0,0.002216980792582035,0.0,0.00737350108101964,0.00737350108101964
1.038599967956543,8.8599967956543,2.452856853537751e+17,5.641570623993175e-06,0.0,0.0022160375956445932,0.0,0.0073711564764380455,0.0073711564764380455
1.0386500358581543,8.865003585815433,2.451816268861276e+17,5.63917728868546e-06,0.0,0.0022150976583361626,0.0,0.007368813268840313,0.007368813268840313
1.038699984550476,8.869998455047611,2.4507775739704115e+17,5.636788500851253e-06,0.0,0.002214159118011594,0.0,0.007366465404629707,0.007366465404629707
1.0387500524520874,8.875005245208744,2.4497368174952448e+17,5.634394710796187e-06,0.0,0.0022132189478725195,0.0,0.007364115212112665,0.007364115212112665
1.0388000011444092,8.880000114440922,2.4487010431821414e+17,5.6320122894248925e-06,0.0,0.002212282968685031,0.0,0.007361763156950474,0.007361763156950474
1.038849949836731,8.8849949836731,2.4476637226808115e+17,5.629626684822142e-06,0.0,0.0022113460581749678,0.0,0.007359405979514122,0.007359405979514122
1.0389000177383423,8.890001773834232,2.4466274329716326e+17,5.627243353956146e-06,0.0,0.0022104098461568356,0.0,0.007357047405093908,0.007357047405093908
1.038949966430664,8.89499664306641,2.4455916586585293e+17,5.624860932584852e-06,0.0,0.002209473866969347,0.0,0.007354685105383396,0.007354685105383396
1.0390000343322754,8.900003433227543,2.4445539945598157e+17,5.6224744184874e-06,0.0,0.00220853672362864,0.0,0.007352318614721298,0.007352318614721298
1.0390499830245972,8.90499830245972,2.4435149560715674e+17,5.6200842664111406e-06,0.0,0.002207597717642784,0.0,0.007349948864430189,0.007349948864430189
1.0391000509262085,8.910005092620853,2.4424733406029414e+17,5.617688657366671e-06,0.0,0.002206656849011779,0.0,0.007347580511122942,0.007347580511122942
1.0391499996185303,8.914999961853031,2.4414293199526298e+17,5.61528759135399e-06,0.0,0.002205713652074337,0.0,0.007345237769186497,0.007345237769186497
1.039199948310852,8.919994831085209,2.4403818633284813e+17,5.612878339888994e-06,0.0,0.002204767195507884,0.0,0.007342918310314417,0.007342918310314417
1.0392500162124634,8.925001621246341,2.4393306271331123e+17,5.61046044822433e-06,0.0,0.00220381747931242,0.0,0.007340596988797188,0.007340596988797188
1.0392999649047852,8.92999649047852,2.438274236976988e+17,5.608030733128544e-06,0.0,0.0022028631065040827,0.0,0.007338273338973522,0.007338273338973522
1.0393500328063965,8.935003280639652,2.437213551853568e+17,5.605591013591038e-06,0.0,0.0022019045427441597,0.0,0.0073359450325369835,0.0073359450325369835
1.0393999814987183,8.93999814987183,2.4361468537759334e+17,5.603137651633006e-06,0.0,0.00220094108954072,0.0,0.007333614397794008,0.007333614397794008
1.0394500494003296,8.945004940032963,2.4350753453349274e+17,5.600673375738552e-06,0.0,0.002199972979724407,0.0,0.007331277243793011,0.007331277243793011
1.0394999980926514,8.94999980926514,2.4339983393357824e+17,5.598196366918273e-06,0.0,0.0021990002132952213,0.0,0.007328938227146864,0.007328938227146864
1.0395499467849731,8.954994678497318,2.432915320382423e+17,5.595705260930117e-06,0.0,0.0021980213932693005,0.0,0.007326594553887844,0.007326594553887844
1.0396000146865845,8.96000146865845,2.431827662864384e+17,5.593203695752891e-06,0.0,0.002197039080783725,0.0,0.007324250414967537,0.007324250414967537
1.0396499633789062,8.964996337890629,2.4307353667816653e+17,5.590691216639243e-06,0.0,0.0021960518788546324,0.0,0.007321901153773069,0.007321901153773069
1.0397000312805176,8.970003128051761,2.429639462926418e+17,5.58817100682063e-06,0.0,0.0021950621157884598,0.0,0.007319548167288303,0.007319548167288303
1.0397499799728394,8.974997997283939,2.4285384051104154e+17,5.5856385188235436e-06,0.0,0.002194067230448127,0.0,0.007317190989851952,0.007317190989851952
1.0398000478744507,8.980004787445072,2.4274347703140352e+17,5.583100119110895e-06,0.0,0.002193070249632001,0.0,0.007314832881093025,0.007314832881093025
1.0398499965667725,8.98499965667725,2.426330276524196e+17,5.5805599004088435e-06,0.0,0.0021920723374933004,0.0,0.007312468718737364,0.007312468718737364
1.0398999452590942,8.989994525909427,2.4252228621565952e+17,5.5780124057491776e-06,0.0,0.002191071631386876,0.0,0.007310101762413979,0.007310101762413979
1.0399500131607056,8.99500131607056,2.4241147605942272e+17,5.57546400159481e-06,0.0,0.002190070692449808,0.0,0.007307735271751881,0.007307735271751881
1.0399999618530273,8.999996185302738,2.4230063154344755e+17,5.57291468794574e-06,0.0,0.002189069287851453,0.0,0.0073053655214607716,0.0073053655214607716
1.0400500297546387,9.00500297546387,2.4218985574694912e+17,5.5703667385387234e-06,0.0,0.002188068348914385,0.0,0.007302992511540651,0.007302992511540651
1.0400999784469604,9.009997844696048,2.4207933764848845e+17,5.567824700847268e-06,0.0,0.0021870697382837534,0.0,0.007300618104636669,0.007300618104636669
1.0401500463485718,9.015004634857181,2.419688882695045e+17,5.565284482145216e-06,0.0,0.0021860720589756966,0.0,0.007298244163393974,0.007298244163393974
1.0401999950408936,9.019999504089359,2.418586106892124e+17,5.562747901421972e-06,0.0,0.0021850757766515017,0.0,0.007295889314264059,0.007295889314264059
1.0402499437332153,9.024994373321537,2.417486595264348e+17,5.560219051403692e-06,0.0,0.0021840822882950306,0.0,0.007293556351214647,0.007293556351214647
1.0403000116348267,9.03000116348267,2.4163889734221824e+17,5.557694748858921e-06,0.0,0.0021830906625837088,0.0,0.007291222456842661,0.007291222456842661
1.0403499603271484,9.034996032714847,2.415295131151237e+17,5.5551786317664664e-06,0.0,0.0021821025293320417,0.0,0.007288882974535227,0.007288882974535227
1.0404000282287598,9.04000282287598,2.414204381256745e+17,5.552670245378977e-06,0.0,0.0021811171900480986,0.0,0.007286540232598782,0.007286540232598782
1.0404499769210815,9.044997692108158,2.4131158647452467e+17,5.550166406464996e-06,0.0,0.002180133480578661,0.0,0.007284195628017187,0.007284195628017187
1.0405000448226929,9.05000448226929,2.4120316432010445e+17,5.547673026740085e-06,0.0,0.002179154194891453,0.0,0.007281851023435593,0.007281851023435593
1.0405499935150146,9.054999351501468,2.4109470780594586e+17,5.545178282773122e-06,0.0,0.0021781744435429573,0.0,0.007279508281499147,0.007279508281499147
1.0405999422073364,9.059994220733646,2.4098669796838605e+17,5.5426939979952294e-06,0.0,0.0021771984174847603,0.0,0.007277161348611116,0.007277161348611116
1.0406500101089478,9.065001010894779,2.4087880838991053e+17,5.540212441701442e-06,0.0,0.002176223788410425,0.0,0.007274809293448925,0.007274809293448925
1.0406999588012695,9.069995880126957,2.4077100471078093e+17,5.537733159144409e-06,0.0,0.002175249857828021,0.0,0.007272456772625446,0.007272456772625446
1.0407500267028809,9.07500267028809,2.4066340719008154e+17,5.535258424060885e-06,0.0,0.0021742775570601225,0.0,0.0072700995951890945,0.0072700995951890945
1.0407999753952026,9.079997539520267,2.4055592992846643e+17,5.532786417461466e-06,0.0,0.002173306653276086,0.0,0.00726773776113987,0.00726773776113987
1.040850043296814,9.0850043296814,2.4044852138632806e+17,5.530316229851451e-06,0.0,0.00217233644798398,0.0,0.007265372667461634,0.007265372667461634
1.0408999919891357,9.089999198913578,2.403409925851054e+17,5.527842859009979e-06,0.0,0.0021713648457080126,0.0,0.007263002917170525,0.007263002917170525
1.0409499406814575,9.094994068145756,2.402336355825746e+17,5.525373580894666e-06,0.0,0.0021703948732465506,0.0,0.007260630838572979,0.007260630838572979
1.0410000085830688,9.100000858306888,2.401261411410903e+17,5.522901119547896e-06,0.0,0.0021694237366318703,0.0,0.007258255500346422,0.007258255500346422
1.0410499572753906,9.104995727539066,2.4001881849829786e+17,5.520432750927284e-06,0.0,0.0021684542298316956,0.0,0.007255874574184418,0.007255874574184418
1.041100025177002,9.110002517700199,2.399114099561595e+17,5.517962563317269e-06,0.0,0.0021674837917089462,0.0,0.007253492716699839,0.007253492716699839
1.0411499738693237,9.114997386932377,2.398040357737595e+17,5.515492830454605e-06,0.0,0.0021665135864168406,0.0,0.0072511122561991215,0.0072511122561991215
1.041200041770935,9.12000417709351,2.3969662723162112e+17,5.5130226428445894e-06,0.0,0.002165543381124735,0.0,0.007248739246279001,0.007248739246279001
1.0412499904632568,9.124999046325687,2.3958930458882867e+17,5.510553819476627e-06,0.0,0.0021645736414939165,0.0,0.007246372755616903,0.007246372755616903
1.0413000583648682,9.13000583648682,2.3948194758629786e+17,5.508084996108664e-06,0.0,0.0021636036690324545,0.0,0.00724401231855154,0.00724401231855154
1.04135000705719,9.135000705718998,2.3937467648311296e+17,5.505617536982754e-06,0.0,0.002162634627893567,0.0,0.007241653744131327,0.007241653744131327
1.0413999557495117,9.139995574951175,2.3926754281888154e+17,5.503153715835651e-06,0.0,0.002161666750907898,0.0,0.007239293307065964,0.007239293307065964
1.041450023651123,9.145002365112308,2.3916039197478093e+17,5.500688985193847e-06,0.0,0.002160698641091585,0.0,0.007236933801323175,0.007236933801323175
1.0414999723434448,9.149997234344486,2.3905344728911053e+17,5.498229256772902e-06,0.0,0.0021597323939204216,0.0,0.007234577555209398,0.007234577555209398
1.0415500402450562,9.155004024505619,2.389466228625244e+17,5.495772256836062e-06,0.0,0.0021587673109024763,0.0,0.007232219912111759,0.007232219912111759
1.041599988937378,9.159998893737797,2.3883984997554586e+17,5.493316621141275e-06,0.0,0.0021578026935458183,0.0,0.0072298538871109486,0.0072298538871109486
1.0416500568389893,9.16500568389893,2.3873321452752077e+17,5.490864168677945e-06,0.0,0.0021568392403423786,0.0,0.007227487396448851,0.007227487396448851
1.041700005531311,9.170000553131107,2.386266477989724e+17,5.488413080456667e-06,0.0,0.0021558767184615135,0.0,0.007225118111819029,0.007225118111819029
1.0417499542236328,9.174995422363285,2.3852023568924672e+17,5.485965630214196e-06,0.0,0.002154915127903223,0.0,0.007222743239253759,0.007222743239253759
1.0418000221252441,9.180002212524418,2.384140469178204e+17,5.4835231821925845e-06,0.0,0.002153955865651369,0.0,0.007220367435365915,0.007220367435365915
1.041849970817566,9.184997081756595,2.3830782378665574e+17,5.4810798246762715e-06,0.0,0.002152995904907584,0.0,0.007217991631478071,0.007217991631478071
1.0419000387191772,9.190003871917728,2.382015662957527e+17,5.478636012412608e-06,0.0,0.0021520359441637993,0.0,0.007215609773993492,0.007215609773993492
1.041949987411499,9.194998741149906,2.3809542906393395e+17,5.476194928633049e-06,0.0,0.0021510771475732327,0.0,0.0072132283821702,0.0072132283821702
1.0420000553131104,9.200005531311039,2.3798910285355418e+17,5.473749297379982e-06,0.0,0.0021501167211681604,0.0,0.007210845127701759,0.007210845127701759
1.0420500040054321,9.205000400543216,2.378827766431744e+17,5.471304120874265e-06,0.0,0.0021491560619324446,0.0,0.007208456750959158,0.007208456750959158
1.042099952697754,9.209995269775394,2.377762786341028e+17,5.46885439689504e-06,0.0,0.002148193772882223,0.0,0.0072060697712004185,0.0072060697712004185
1.0421500205993652,9.215002059936527,2.376696431860777e+17,5.466401944431709e-06,0.0,0.002147230552509427,0.0,0.00720369303599,0.00720369303599
1.042199969291687,9.219996929168705,2.3756261260106138e+17,5.46393994227401e-06,0.0,0.002146263374015689,0.0,0.007201338652521372,0.007201338652521372
1.0422500371932983,9.225003719329838,2.3745535867774566e+17,5.461473392642802e-06,0.0,0.002145294565707445,0.0,0.0071989791467785835,0.0071989791467785835
1.0422999858856201,9.229998588562015,2.3734767525770035e+17,5.458996383822523e-06,0.0,0.0021443215664476156,0.0,0.007196615915745497,0.007196615915745497
1.0423500537872314,9.235005378723148,2.372396997798789e+17,5.456513008539332e-06,0.0,0.0021433462388813496,0.0,0.00719424756243825,0.00719424756243825
1.0424000024795532,9.240000247955326,2.3713124326572032e+17,5.45401871931972e-06,0.0,0.0021423662547022104,0.0,0.007191879209131002,0.007191879209131002
1.042449951171875,9.244995117187504,2.3702244315417805e+17,5.451516244647792e-06,0.0,0.002141383243724704,0.0,0.007189514581114054,0.007189514581114054
1.0425000190734863,9.250001907348636,2.3691312764656026e+17,5.44900194654474e-06,0.0,0.002140395576134324,0.0,0.007187150418758392,0.007187150418758392
1.042549967765808,9.254996776580814,2.3680329674286694e+17,5.446475825010566e-06,0.0,0.002139403484761715,0.0,0.00718478299677372,0.00718478299677372
1.0426000356674194,9.260003566741947,2.3669313942165914e+17,5.4439424275187775e-06,0.0,0.0021384081337600946,0.0,0.007182412315160036,0.007182412315160036
1.0426499843597412,9.264998435974125,2.36582483884245e+17,5.441397206595866e-06,0.0,0.0021374085918068886,0.0,0.007180036511272192,0.007180036511272192
1.0427000522613525,9.270005226135257,2.3647148474944717e+17,5.438844254967989e-06,0.0,0.0021364057902246714,0.0,0.007177654653787613,0.007177654653787613
1.0427500009536743,9.275000095367435,2.3635997021857382e+17,5.43627947990899e-06,0.0,0.002135398332029581,0.0,0.007175270467996597,0.007175270467996597
1.042799949645996,9.279994964599613,2.3624814645005517e+17,5.433707428892376e-06,0.0,0.0021343878470361233,0.0,0.007172881159931421,0.007172881159931421
1.0428500175476074,9.285001754760746,2.3613609934323712e+17,5.431130375654902e-06,0.0,0.00213337573222816,0.0,0.0071704876609146595,0.0071704876609146595
1.0428999662399292,9.289996623992923,2.3602376017864294e+17,5.428546501207165e-06,0.0,0.0021323608234524727,0.0,0.007168091367930174,0.007168091367930174
1.0429500341415405,9.295003414154056,2.3591124921535693e+17,5.4259589887806214e-06,0.0,0.00213134428486228,0.0,0.007165690418332815,0.007165690418332815
1.0429999828338623,9.299998283386234,2.357987554319401e+17,5.4233714763540775e-06,0.0,0.0021303279791027308,0.0,0.007163285743445158,0.007163285743445158
1.0430500507354736,9.305005073547367,2.3568603831022387e+17,5.420778961706674e-06,0.0,0.0021293095778673887,0.0,0.007160896901041269,0.007160896901041269
1.0430999994277954,9.309999942779545,2.355733899079844e+17,5.418187811301323e-06,0.0,0.0021282918751239777,0.0,0.007158529944717884,0.007158529944717884
1.0431499481201172,9.314994812011722,2.3546081022522163e+17,5.415598479885375e-06,0.0,0.002127274638041854,0.0,0.0071561625227332115,0.0071561625227332115
