z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.8382999897003174,-11.170001029968258,4.223956711909622e+17,9.715100532048382e-06,9.715100532048382e-06,0.007632282096892595,0.007632282096892595,0.01624087430536747,0.01624087430536747
0.8384000062942505,-11.159999370574948,4.223973891778806e+17,9.715139640320558e-06,9.715139640320558e-06,0.00763231236487627,0.00763231236487627,0.016223112121224403,0.016223112121224403
0.8385000228881836,-11.149997711181637,4.2239848868950835e+17,9.715165106172208e-06,9.715165106172208e-06,0.0076323323883116245,0.0076323323883116245,0.016205230727791786,0.016205230727791786
0.8385999798774719,-11.140002012252804,4.223990040855839e+17,9.71517692960333e-06,9.71517692960333e-06,0.007632341701537371,0.007632341701537371,0.016187196597456932,0.016187196597456932
0.838699996471405,-11.130000352859494,4.223994164024443e+17,9.71518693404505e-06,9.71518693404505e-06,0.007632350083440542,0.007632350083440542,0.016168929636478424,0.016168929636478424
0.8388000130653381,-11.119998693466183,4.2239955384139776e+17,9.715189662529156e-06,9.715189662529156e-06,0.007632352411746979,0.007632352411746979,0.01615099050104618,0.01615099050104618
0.8389000296592712,-11.109997034072872,4.223998287193047e+17,9.715196028992068e-06,9.715196028992068e-06,0.0076323566026985645,0.0076323566026985645,0.016133541241288185,0.016133541241288185
0.8389999866485596,-11.10000133514404,4.2240065335302554e+17,9.715215128380805e-06,9.715215128380805e-06,0.007632371969521046,0.007632371969521046,0.016116006299853325,0.016116006299853325
0.8391000032424927,-11.089999675750729,4.2240247441915904e+17,9.715256965137087e-06,9.715256965137087e-06,0.0076324050314724445,0.0076324050314724445,0.016098270192742348,0.016098270192742348
0.8392000198364258,-11.079998016357418,4.224053949969203e+17,9.715324267745018e-06,9.715324267745018e-06,0.00763245765119791,0.00763245765119791,0.0160803385078907,0.0160803385078907
0.8392999768257141,-11.070002317428585,4.224098274031698e+17,9.715426131151617e-06,9.715426131151617e-06,0.007632537744939327,0.007632537744939327,0.016062498092651367,0.016062498092651367
0.8393999934196472,-11.060000658035275,4.224161839547679e+17,9.715572559798602e-06,9.715572559798602e-06,0.007632652763277292,0.007632652763277292,0.016044631600379944,0.016044631600379944
0.8395000100135803,-11.049998998641964,4.2242470516988314e+17,9.715768101159483e-06,9.715768101159483e-06,0.007632806431502104,0.007632806431502104,0.016026847064495087,0.016026847064495087
0.8396000266075134,-11.039997339248654,4.224352536095621e+17,9.716010936244857e-06,9.716010936244857e-06,0.007632996886968613,0.007632996886968613,0.01600884087383747,0.01600884087383747
0.8396999835968018,-11.03000164031982,4.2244820723092685e+17,9.716309250507038e-06,9.716309250507038e-06,0.0076332311145961285,0.0076332311145961285,0.01599094830453396,0.01599094830453396
0.8398000001907349,-11.01999998092651,4.2246311935737856e+17,9.716652130009606e-06,9.716652130009606e-06,0.007633500266820192,0.007633500266820192,0.015972981229424477,0.015972981229424477
0.839900016784668,-11.0099983215332,4.224798525499638e+17,9.717036846268456e-06,9.717036846268456e-06,0.00763380341231823,0.00763380341231823,0.015954814851284027,0.015954814851284027
0.8399999737739563,-11.000002622604367,4.224978570528686e+17,9.717450666357763e-06,9.717450666357763e-06,0.0076341284438967705,0.0076341284438967705,0.015936460345983505,0.015936460345983505
0.8400999903678894,-10.990000963211056,4.225166861894943e+17,9.717883585835807e-06,9.717883585835807e-06,0.0076344688422977924,0.0076344688422977924,0.01591789908707142,0.01591789908707142
0.8402000069618225,-10.979999303817745,4.225358589235036e+17,9.718324690766167e-06,9.718324690766167e-06,0.007634814828634262,0.007634814828634262,0.01589919999241829,0.01589919999241829
0.8403000235557556,-10.969997644424435,4.225549972977746e+17,9.718764886201825e-06,9.718764886201825e-06,0.007635160814970732,0.007635160814970732,0.015880350023508072,0.015880350023508072
0.840399980545044,-10.960001945495602,4.225734484772782e+17,9.719189620227553e-06,9.719189620227553e-06,0.007635494228452444,0.007635494228452444,0.01586136408150196,0.01586136408150196
0.840499997138977,-10.950000286102291,4.2259090322436915e+17,9.719590707391035e-06,9.719590707391035e-06,0.007635809015482664,0.007635809015482664,0.01584293693304062,0.01584293693304062
0.8406000137329102,-10.93999862670898,4.226070866611405e+17,9.71996269072406e-06,9.71996269072406e-06,0.007636101450771093,0.007636101450771093,0.01582489348948002,0.01582489348948002
0.8406999707221985,-10.930002927780148,4.226216895499469e+17,9.720299203763716e-06,9.720299203763716e-06,0.007636365946382284,0.007636365946382284,0.015807675197720528,0.015807675197720528
0.8407999873161316,-10.920001268386837,4.226351929271255e+17,9.72060934145702e-06,9.72060934145702e-06,0.007636609487235546,0.007636609487235546,0.0157906636595726,0.0157906636595726
0.8409000039100647,-10.909999608993527,4.2264728755503104e+17,9.720887646835763e-06,9.720887646835763e-06,0.007636828348040581,0.007636828348040581,0.015773484483361244,0.015773484483361244
0.8410000205039978,-10.899997949600216,4.2265800779340186e+17,9.721134119899943e-06,9.721134119899943e-06,0.007637022063136101,0.007637022063136101,0.015756165608763695,0.015756165608763695
0.8410999774932861,-10.890002250671383,4.226679721175286e+17,9.72136331256479e-06,9.72136331256479e-06,0.007637202274054289,0.007637202274054289,0.015738660469651222,0.015738660469651222
0.8411999940872192,-10.880000591278073,4.226772836066263e+17,9.721577953314409e-06,9.721577953314409e-06,0.007637370843440294,0.007637370843440294,0.015720926225185394,0.015720926225185394
0.8413000106811523,-10.869998931884762,4.226861140593869e+17,9.721780770632904e-06,9.721780770632904e-06,0.007637529633939266,0.007637529633939266,0.01570335403084755,0.01570335403084755
0.8414000272750854,-10.859997272491452,4.2269504759136256e+17,9.721986316435505e-06,9.721986316435505e-06,0.007637691218405962,0.007637691218405962,0.015686018392443657,0.015686018392443657
0.8414999842643738,-10.850001573562619,4.2270449651941376e+17,9.722203685669228e-06,9.722203685669228e-06,0.007637862116098404,0.007637862116098404,0.015668537467718124,0.015668537467718124
0.8416000008583069,-10.839999914169308,4.2271480444092416e+17,9.72244015429169e-06,9.72244015429169e-06,0.007638047449290752,0.007638047449290752,0.015650928020477295,0.015650928020477295
0.84170001745224,-10.829998254775997,4.227266929103995e+17,9.722713912196923e-06,9.722713912196923e-06,0.007638262584805489,0.007638262584805489,0.01563318446278572,0.01563318446278572
0.8417999744415283,-10.820002555847164,4.227403337265316e+17,9.723027687869035e-06,9.723027687869035e-06,0.007638509385287762,0.007638509385287762,0.015615293756127357,0.015615293756127357
0.8418999910354614,-10.810000896453854,4.227558643282739e+17,9.723385119286831e-06,9.723385119286831e-06,0.0076387906447052956,0.0076387906447052956,0.015597283840179443,0.015597283840179443
0.8420000076293945,-10.799999237060543,4.227741437090857e+17,9.72380530583905e-06,9.72380530583905e-06,0.0076391203328967094,0.0076391203328967094,0.015579146333038807,0.015579146333038807
0.8421000242233276,-10.789997577667233,4.227953093079204e+17,9.724291885504499e-06,9.724291885504499e-06,0.007639502640813589,0.007639502640813589,0.015560859814286232,0.015560859814286232
0.842199981212616,-10.7800018787384,4.2281908624687104e+17,9.724839401314966e-06,9.724839401314966e-06,0.0076399329118430614,0.0076399329118430614,0.015542459674179554,0.015542459674179554
0.8422999978065491,-10.77000021934509,4.2284561196489114e+17,9.725448762765154e-06,9.725448762765154e-06,0.0076404111459851265,0.0076404111459851265,0.015523894689977169,0.015523894689977169
0.8424000144004822,-10.759998559951779,4.228744397853819e+17,9.726111784402747e-06,9.726111784402747e-06,0.007640932220965624,0.007640932220965624,0.015505155548453331,0.015505155548453331
0.8424999713897705,-10.750002861022946,4.229052261109596e+17,9.726820280775428e-06,9.726820280775428e-06,0.007641489151865244,0.007641489151865244,0.015486665070056915,0.015486665070056915
0.8425999879837036,-10.740001201629635,4.229374555455488e+17,9.727561518957373e-06,9.727561518957373e-06,0.007642071228474379,0.007642071228474379,0.015468524768948555,0.015468524768948555
0.8427000045776367,-10.729999542236325,4.229703034554286e+17,9.728317309054546e-06,9.728317309054546e-06,0.007642664946615696,0.007642664946615696,0.015450280159711838,0.015450280159711838
0.8428000211715698,-10.719997882843014,4.230032888042619e+17,9.729075827635825e-06,9.729075827635825e-06,0.00764326099306345,0.00764326099306345,0.015431901440024376,0.015431901440024376
0.8428999781608582,-10.710002183914181,4.230356900375429e+17,9.729820703796577e-06,9.729820703796577e-06,0.007643845863640308,0.007643845863640308,0.015413401648402214,0.015413401648402214
0.8429999947547913,-10.70000052452087,4.2306723227736474e+17,9.730546480568592e-06,9.730546480568592e-06,0.007644416764378548,0.007644416764378548,0.01539474818855524,0.01539474818855524
0.8431000113487244,-10.68999886512756,4.2309740012765184e+17,9.731240425026044e-06,9.731240425026044e-06,0.00764496112242341,0.00764496112242341,0.015375914983451366,0.015375914983451366
0.8432000279426575,-10.67999720573425,4.231262966676193e+17,9.73190526565304e-06,9.73190526565304e-06,0.007645484060049057,0.007645484060049057,0.015357181429862976,0.015357181429862976
0.8432999849319458,-10.670001506805416,4.2315364701936026e+17,9.732533726491965e-06,9.732533726491965e-06,0.007645977661013603,0.007645977661013603,0.015338395722210407,0.015338395722210407
0.8434000015258789,-10.659999847412106,4.2317976042051994e+17,9.733134902489837e-06,9.733134902489837e-06,0.007646449841558933,0.007646449841558933,0.015319447964429855,0.015319447964429855
0.843500018119812,-10.649998188018795,4.2320453379188326e+17,9.733704246173147e-06,9.733704246173147e-06,0.007646896876394749,0.007646896876394749,0.015300351195037365,0.015300351195037365
0.8435999751091003,-10.640002489089962,4.23228035852927e+17,9.734244486026e-06,9.734244486026e-06,0.007647322025150061,0.007647322025150061,0.01528115663677454,0.01528115663677454
0.8436999917030334,-10.630000829696652,4.232511255971103e+17,9.734775630931836e-06,9.734775630931836e-06,0.007647739257663488,0.007647739257663488,0.015261936001479626,0.015261936001479626
0.8438000082969666,-10.619999170303341,4.232735281465262e+17,9.735291314427741e-06,9.735291314427741e-06,0.007648144382983446,0.007648144382983446,0.015242761000990868,0.015242761000990868
0.8439000248908997,-10.60999751091003,4.232957932569887e+17,9.735803359944839e-06,9.735803359944839e-06,0.007648546248674393,0.007648546248674393,0.015224275179207325,0.015224275179207325
0.843999981880188,-10.600001811981198,4.2331836760509645e+17,9.736322681419551e-06,9.736322681419551e-06,0.007648954633623362,0.007648954633623362,0.01520564779639244,0.01520564779639244
0.8440999984741211,-10.590000152587887,4.233416291479716e+17,9.736857464304194e-06,9.736857464304194e-06,0.007649374194443226,0.007649374194443226,0.015186893753707409,0.015186893753707409
0.8442000150680542,-10.579998493194577,4.233655778856141e+17,9.737408618093468e-06,9.737408618093468e-06,0.007649807725101709,0.007649807725101709,0.015168044716119766,0.015168044716119766
0.8442999720573425,-10.570002794265744,4.2339083229331456e+17,9.7379888757132e-06,9.7379888757132e-06,0.007650263141840696,0.007650263141840696,0.015149074606597424,0.015149074606597424
0.8443999886512756,-10.560001134872433,4.234176328892416e+17,9.738605513121001e-06,9.738605513121001e-06,0.007650747429579496,0.007650747429579496,0.015129990875720978,0.015129990875720978
0.8445000052452087,-10.549999475479122,4.234462201915638e+17,9.739263077790383e-06,9.739263077790383e-06,0.007651263847947121,0.007651263847947121,0.015110829845070839,0.015110829845070839
0.8446000218391418,-10.539997816085812,4.2347642240158925e+17,9.739957931742538e-06,9.739957931742538e-06,0.007651810068637133,0.007651810068637133,0.015091568231582642,0.015091568231582642
0.8446999788284302,-10.530002117156979,4.235084456777482e+17,9.740694622450974e-06,9.740694622450974e-06,0.007652388419955969,0.007652388419955969,0.015072145499289036,0.015072145499289036
0.8447999954223633,-10.520000457763668,4.235423243797791e+17,9.741473149915691e-06,9.741473149915691e-06,0.007653000298887491,0.007653000298887491,0.0150526762008667,0.0150526762008667
0.8449000120162964,-10.509998798370358,4.235773025934377e+17,9.74227805272676e-06,9.74227805272676e-06,0.0076536331325769424,0.0076536331325769424,0.01503362599760294,0.01503362599760294
0.8450000286102295,-10.499997138977047,4.236129336421253e+17,9.743097507453058e-06,9.743097507453058e-06,0.007654276676476002,0.007654276676476002,0.015015131793916225,0.015015131793916225
0.8450999855995178,-10.490001440048214,4.23648942647935e+17,9.743926057126373e-06,9.743926057126373e-06,0.007654927670955658,0.007654927670955658,0.014996523037552834,0.014996523037552834
0.8452000021934509,-10.479999780654904,4.2368471113557606e+17,9.744748240336776e-06,9.744748240336776e-06,0.0076555730774998665,0.0076555730774998665,0.014977770857512951,0.014977770857512951
0.845300018787384,-10.469998121261593,4.237198611479265e+17,9.745556781126652e-06,9.745556781126652e-06,0.0076562087051570415,0.0076562087051570415,0.014958890154957771,0.014958890154957771
0.8453999757766724,-10.46000242233276,4.237541178070794e+17,9.746344403538387e-06,9.746344403538387e-06,0.0076568275690078735,0.0076568275690078735,0.014939873479306698,0.014939873479306698
0.8454999923706055,-10.45000076293945,4.237873436740813e+17,9.747109288582578e-06,9.747109288582578e-06,0.007657428737729788,0.007657428737729788,0.014920756220817566,0.014920756220817566
0.8456000089645386,-10.439999103546139,4.2381936695024026e+17,9.747845069796313e-06,9.747845069796313e-06,0.007658006157726049,0.007658006157726049,0.014901557005941868,0.014901557005941868
0.8457000255584717,-10.429997444152828,4.2385053123294e+17,9.748562661116011e-06,9.748562661116011e-06,0.007658570073544979,0.007658570073544979,0.014882707968354225,0.014882707968354225
0.84579998254776,-10.420001745223995,4.238809396013957e+17,9.749262062541675e-06,9.749262062541675e-06,0.007659119088202715,0.007659119088202715,0.01486492995172739,0.01486492995172739
0.8458999991416931,-10.410000085830685,4.2391062641534566e+17,9.749944183568005e-06,9.749944183568005e-06,0.0076596555300056934,0.0076596555300056934,0.014847022481262684,0.014847022481262684
0.8460000157356262,-10.399998426437374,4.2394017579034214e+17,9.75062448560493e-06,9.75062448560493e-06,0.007660189643502235,0.007660189643502235,0.014828963205218315,0.014828963205218315
0.8460999727249146,-10.390002727508541,4.239694159276933e+17,9.751296602189541e-06,9.751296602189541e-06,0.007660717703402042,0.007660717703402042,0.014810780063271523,0.014810780063271523
0.8461999893188477,-10.38000106811523,4.2399889658321306e+17,9.751975085237063e-06,9.751975085237063e-06,0.00766125088557601,0.00766125088557601,0.014792454428970814,0.014792454428970814
0.8463000059127808,-10.36999940872192,4.240288239153316e+17,9.752662663231604e-06,9.752662663231604e-06,0.007661791052669287,0.007661791052669287,0.01477409154176712,0.01477409154176712
0.8464000225067139,-10.35999774932861,4.2405912920457216e+17,9.753360245667864e-06,9.753360245667864e-06,0.007662338670343161,0.007662338670343161,0.014755753800272942,0.014755753800272942
