z_m,x_focus_cm,IR_max_z,delta_n_rot_max_z,delta_n_rot_applied_max_z,dphi_rot_max_abs_z,dphi_rot_applied_max_abs_z,alpha_R_raw_max_z,alpha_R_applied_max_z
0.0013000000035390258,-94.8699999996461,1287032450056192.0,5.983447071145065e-11,5.983447071145065e-11,4.700656930367586e-08,4.700656930367586e-08,0.00010985825792886317,0.00010985825792886317
0.00139999995008111,-94.86000000499189,1287549590962176.0,5.985856948997892e-11,5.985856948997892e-11,4.702550171487019e-08,4.702550171487019e-08,0.0001098814609576948,0.0001098814609576948
0.001500000013038516,-94.84999999869615,1288056665538560.0,5.988226581266076e-11,5.988226581266076e-11,4.70441179345471e-08,4.70441179345471e-08,0.00010990465671056882,0.00010990465671056882
0.0015999999595806003,-94.84000000404194,1288535285956608.0,5.990465762328867e-11,5.990465762328867e-11,4.7061707419970844e-08,4.7061707419970844e-08,0.00010992788156727329,0.00010992788156727329
0.0017000000225380063,-94.8299999977462,1288981291466752.0,5.992553675504553e-11,5.992553675504553e-11,4.7078110299025866e-08,4.7078110299025866e-08,0.00010995110642397776,0.00010995110642397776
0.0017999999690800905,-94.82000000309199,1289444342628352.0,5.994700569278422e-11,5.994700569278422e-11,4.709497858357281e-08,4.709497858357281e-08,0.00010997436038451269,0.00010997436038451269
0.0019000000320374966,-94.80999999679625,1289852498739200.0,5.996608071212606e-11,5.996608071212606e-11,4.710996392986999e-08,4.710996392986999e-08,0.00010999759251717478,0.00010999759251717478
0.0020000000949949026,-94.79999999050051,1290336487866368.0,5.99887084451467e-11,5.99887084451467e-11,4.712774170911871e-08,4.712774170911871e-08,0.0001100208392017521,0.0001100208392017521
0.002099999925121665,-94.79000000748783,1290820879646720.0,6.001135005595515e-11,6.001135005595515e-11,4.7145526593794784e-08,4.7145526593794784e-08,0.0001100441295420751,0.0001100441295420751
0.002199999988079071,-94.7800000011921,1291269166858240.0,6.003229163775714e-11,6.003229163775714e-11,4.716197921084131e-08,4.716197921084131e-08,0.00011006738350261003,0.00011006738350261003
0.002300000051036477,-94.76999999489635,1291759330000896.0,6.005510672091319e-11,6.005510672091319e-11,4.717990265135086e-08,4.717990265135086e-08,0.0001100906592910178,0.0001100906592910178
0.002400000113993883,-94.75999998860061,1292355793584128.0,6.008291780768005e-11,6.008291780768005e-11,4.720175184047548e-08,4.720175184047548e-08,0.00011011392780346796,0.00011011392780346796
0.0024999999441206455,-94.75000000558794,1292917763211264.0,6.010918846000024e-11,6.010918846000024e-11,4.722238955423563e-08,4.722238955423563e-08,0.00011013723269570619,0.00011013723269570619
0.0026000000070780516,-94.7399999992922,1293436783165440.0,6.01334398941944e-11,6.01334398941944e-11,4.724144275769504e-08,4.724144275769504e-08,0.00011016055213985965,0.00011016055213985965
0.0027000000700354576,-94.72999999299645,1293908692697088.0,6.01554778212332e-11,6.01554778212332e-11,4.7258755131451835e-08,4.7258755131451835e-08,0.00011018387885997072,0.00011018387885997072
0.00279999990016222,-94.72000000998378,1294330673233920.0,6.017510795208736e-11,6.017510795208736e-11,4.727417746153151e-08,4.727417746153151e-08,0.00011020719102816656,0.00011020719102816656
0.002899999963119626,-94.71000000368804,1294702053687296.0,6.019249682021055e-11,6.019249682021055e-11,4.7287837645626496e-08,4.7287837645626496e-08,0.00011023048864444718,0.00011023048864444718
0.003000000026077032,-94.6999999973923,1295045651070976.0,6.020851178734077e-11,6.020851178734077e-11,4.730042135747681e-08,4.730042135747681e-08,0.00011025385174434632,0.00011025385174434632
0.003100000089034438,-94.68999999109656,1295412065468416.0,6.022563697749561e-11,6.022563697749561e-11,4.7313875484178425e-08,4.7313875484178425e-08,0.00011027718574041501,0.00011027718574041501
0.0031999999191612005,-94.68000000808388,1296045170491392.0,6.025521054331406e-11,6.025521054331406e-11,4.73371066789241e-08,4.73371066789241e-08,0.00011030055611627176,0.00011030055611627176
0.0032999999821186066,-94.67000000178814,1296630628220928.0,6.028254978529546e-11,6.028254978529546e-11,4.735858283311245e-08,4.735858283311245e-08,0.00011032391921617091,0.00011032391921617091
0.0034000000450760126,-94.6599999954924,1297151124570112.0,6.030691224179208e-11,6.030691224179208e-11,4.737772130170015e-08,4.737772130170015e-08,0.00011034728959202766,0.00011034728959202766
0.0035000001080334187,-94.64999998919666,1297596190556160.0,6.03277289235038e-11,6.03277289235038e-11,4.7394077995477346e-08,4.7394077995477346e-08,0.00011037067451979965,0.00011037067451979965
0.003599999938160181,-94.64000000618398,1298035887833088.0,6.034819866052032e-11,6.034819866052032e-11,4.74101575775876e-08,4.74101575775876e-08,0.00011039408127544448,0.00011039408127544448
0.003700000001117587,-94.62999999988824,1298518937436160.0,6.037081251575316e-11,6.037081251575316e-11,4.742792469869528e-08,4.742792469869528e-08,0.00011041744437534362,0.00011041744437534362
0.003800000064074993,-94.6199999935925,1298923067015168.0,6.038969324606569e-11,6.038969324606569e-11,4.744275727830427e-08,4.744275727830427e-08,0.00011044085113098845,0.00011044085113098845
0.0038999998942017555,-94.61000001057982,1299412961722368.0,6.041249445143393e-11,6.041249445143393e-11,4.746067006067278e-08,4.746067006067278e-08,0.00011046430154237896,0.00011046430154237896
0.004000000189989805,-94.59999998100102,1299990500605952.0,6.043940348199328e-11,6.043940348199328e-11,4.7481808707061646e-08,4.7481808707061646e-08,0.00011048769374610856,0.00011048769374610856
0.004100000020116568,-94.58999999798834,1300575287246848.0,6.046666639614173e-11,6.046666639614173e-11,4.750323157054481e-08,4.750323157054481e-08,0.0001105111587094143,0.0001105111587094143
0.00419999985024333,-94.58000001497567,1301116318908416.0,6.049197948110319e-11,6.049197948110319e-11,4.752311255629138e-08,4.752311255629138e-08,0.00011053458001697436,0.00011053458001697436
0.00430000014603138,-94.56999998539686,1301605408309248.0,6.051478068647143e-11,6.051478068647143e-11,4.754102889137357e-08,4.754102889137357e-08,0.00011055805225623772,0.00011055805225623772
0.004399999976158142,-94.56000000238419,1302109395877888.0,6.053858109256183e-11,6.053858109256183e-11,4.75597268234651e-08,4.75597268234651e-08,0.00011058148083975539,0.00011058148083975539
0.0044999998062849045,-94.55000001937151,1302826118545408.0,6.057210982790551e-11,6.057210982790551e-11,4.7586066642679725e-08,4.7586066642679725e-08,0.00011060496035497636,0.00011060496035497636
0.004600000102072954,-94.5399999897927,1303432782675968.0,6.060059398738105e-11,6.060059398738105e-11,4.760844163342881e-08,4.760844163342881e-08,0.00011062843987019733,0.00011062843987019733
0.004699999932199717,-94.53000000678003,1303761884545024.0,6.061601220963553e-11,6.061601220963553e-11,4.762055638707352e-08,4.762055638707352e-08,0.00011065191210946068,0.00011065191210946068
0.004800000227987766,-94.51999997720122,1304021461630976.0,6.062760016245505e-11,6.062760016245505e-11,4.762965843951861e-08,4.762965843951861e-08,0.00011067539890063927,0.00011067539890063927
0.004900000058114529,-94.50999999418855,1304710401228800.0,6.06598313246387e-11,6.06598313246387e-11,4.765497862990742e-08,4.765497862990742e-08,0.00011069889296777546,0.00011069889296777546
0.004999999888241291,-94.50000001117587,1305321091891200.0,6.068838487305328e-11,6.068838487305328e-11,4.7677414016789044e-08,4.7677414016789044e-08,0.00011072239431086928,0.00011072239431086928
0.005100000184029341,-94.48999998159707,1305834340483072.0,6.071241426264251e-11,6.071241426264251e-11,4.769628958456451e-08,4.769628958456451e-08,0.00011074589565396309,0.00011074589565396309
0.005200000014156103,-94.47999999858439,1306238067408896.0,6.073131580963675e-11,6.073131580963675e-11,4.77111399277419e-08,4.77111399277419e-08,0.00011076946975663304,0.00011076946975663304
0.0052999998442828655,-94.47000001557171,1306661658558464.0,6.075094594049091e-11,6.075094594049091e-11,4.772656225782157e-08,4.772656225782157e-08,0.00011079296382376924,0.00011079296382376924
0.005400000140070915,-94.45999998599291,1307045923913728.0,6.076892461459593e-11,6.076892461459593e-11,4.77406842946948e-08,4.77406842946948e-08,0.00011081651609856635,0.00011081651609856635
0.005499999970197678,-94.45000000298023,1307389655515136.0,6.07852032596945e-11,6.07852032596945e-11,4.7753474063938484e-08,4.7753474063938484e-08,0.00011084007564932108,0.00011084007564932108
0.00559999980032444,-94.44000001996756,1307902233018368.0,6.080951714393379e-11,6.080951714393379e-11,4.7772573452675715e-08,4.7772573452675715e-08,0.00011086360609624535,0.00011086360609624535
0.00570000009611249,-94.42999999038875,1308512118374400.0,6.083737680295798e-11,6.083737680295798e-11,4.7794461721650805e-08,4.7794461721650805e-08,0.00011088722385466099,0.00011088722385466099
0.005799999926239252,-94.42000000737607,1309314874605568.0,6.08761235865174e-11,6.08761235865174e-11,4.782490137245077e-08,4.782490137245077e-08,0.00011091080523328856,0.00011091080523328856
0.005900000222027302,-94.40999997779727,1310174270717952.0,6.091651488793204e-11,6.091651488793204e-11,4.7856634211029814e-08,4.7856634211029814e-08,0.0001109343720600009,0.0001109343720600009
0.006000000052154064,-94.3999999947846,1310629671469056.0,6.093803239792805e-11,6.093803239792805e-11,4.7873538022713547e-08,4.7873538022713547e-08,0.0001109579679905437,0.0001109579679905437
0.006099999882280827,-94.39000001177192,1310830998061056.0,6.094606069817488e-11,6.094606069817488e-11,4.787984408949342e-08,4.787984408949342e-08,0.00011098159302491695,0.00011098159302491695
0.006200000178068876,-94.37999998219311,1311589059788800.0,6.098149069044823e-11,6.098149069044823e-11,4.790767960116682e-08,4.790767960116682e-08,0.00011100519623141736,0.00011100519623141736
0.006300000008195639,-94.36999999918044,1312421343920128.0,6.102056360202113e-11,6.102056360202113e-11,4.7938375047351656e-08,4.7938375047351656e-08,0.00011102882126579061,0.00011102882126579061
0.006399999838322401,-94.36000001616776,1313566489575424.0,6.107443717429106e-11,6.107443717429106e-11,4.7980698525407206e-08,4.7980698525407206e-08,0.00011105243902420625,0.00011105243902420625
0.006500000134110451,-94.34999998658895,1314656337526784.0,6.112592376705805e-11,6.112592376705805e-11,4.802114617064035e-08,4.802114617064035e-08,0.00011107604950666428,0.00011107604950666428
0.006599999964237213,-94.34000000357628,1315269444108288.0,6.115492140468248e-11,6.115492140468248e-11,4.80439297234625e-08,4.80439297234625e-08,0.00011109970364486799,0.00011109970364486799
0.0066999997943639755,-94.3300000205636,1315241526820864.0,6.115358913705293e-11,6.115358913705293e-11,4.804288167292725e-08,4.804288167292725e-08,0.00011112332867924124,0.00011112332867924124
0.006800000090152025,-94.3199999909848,1314687476039680.0,6.112731848473274e-11,6.112731848473274e-11,4.80222439591671e-08,4.80222439591671e-08,0.00011114699009340256,0.00011114699009340256
0.006899999920278788,-94.31000000797212,1313979880177664.0,6.109344280469386e-11,6.109344280469386e-11,4.7995630580999205e-08,4.7995630580999205e-08,0.00011117064423160627,0.00011117064423160627
0.007000000216066837,-94.29999997839332,1315034697302016.0,6.114307671278851e-11,6.114307671278851e-11,4.803462161362404e-08,4.803462161362404e-08,0.00011119431292172521,0.00011119431292172521
0.0071000000461936,-94.28999999538064,1315846043467776.0,6.118135165156247e-11,6.118135165156247e-11,4.806469178220141e-08,4.806469178220141e-08,0.00011121798161184415,0.00011121798161184415
0.007199999876320362,-94.28000001236796,1316588267503616.0,6.121713552742492e-11,6.121713552742492e-11,4.8092804405541756e-08,4.8092804405541756e-08,0.00011124167212983593,0.00011124167212983593
0.007300000172108412,-94.26999998278916,1318015001952256.0,6.128501872648684e-11,6.128501872648684e-11,4.814613419057423e-08,4.814613419057423e-08,0.00011126534809591249,0.00011126534809591249
0.007400000002235174,-94.25999999977648,1319702387228672.0,6.136499641762327e-11,6.136499641762327e-11,4.8208967484697496e-08,4.8208967484697496e-08,0.00011128903133794665,0.00011128903133794665
0.007499999832361937,-94.2500000167638,1320362335797248.0,6.139655450709824e-11,6.139655450709824e-11,4.8233758320748166e-08,4.8233758320748166e-08,0.00011131275095976889,0.00011131275095976889
0.007600000128149986,-94.239999987185,1320166780567552.0,6.138702740576818e-11,6.138702740576818e-11,4.822627275302693e-08,4.822627275302693e-08,0.00011133644875371829,0.00011133644875371829
0.007699999958276749,-94.23000000417233,1319942502744064.0,6.137271246764442e-11,6.137271246764442e-11,4.821502841423353e-08,4.821502841423353e-08,0.00011136017565149814,0.00011136017565149814
0.007799999788403511,-94.22000002115965,1321176634753024.0,6.143101305422505e-11,6.143101305422505e-11,4.8260829998980626e-08,4.8260829998980626e-08,0.00011138386616948992,0.00011138386616948992
0.007899999618530273,-94.21000003814697,1323468939329536.0,6.153824672061603e-11,6.153824672061603e-11,4.834507194573234e-08,4.834507194573234e-08,0.000111407607619185,0.000111407607619185
0.00800000037997961,-94.19999996200204,1326104975507456.0,6.166293864406924e-11,6.166293864406924e-11,4.844303447271159e-08,4.844303447271159e-08,0.00011143136362079531,0.00011143136362079531
0.008100000210106373,-94.18999997898936,1327848598011904.0,6.174550454263183e-11,6.174550454263183e-11,4.850789636634545e-08,4.850789636634545e-08,0.000111455112346448,0.000111455112346448
0.008200000040233135,-94.17999999597669,1328491366711296.0,6.177600098133951e-11,6.177600098133951e-11,4.853185586739528e-08,4.853185586739528e-08,0.00011147885379614308,0.00011147885379614308
0.008299999870359898,-94.17000001296401,1328130723676160.0,6.175879252445782e-11,6.175879252445782e-11,4.8518337791847443e-08,4.8518337791847443e-08,0.00011150261707371101,0.00011150261707371101
0.00839999970048666,-94.16000002995133,1326760763326464.0,6.169387223309286e-11,6.169387223309286e-11,4.8467335034274583e-08,4.8467335034274583e-08,0.000111526416731067,0.000111526416731067
0.008500000461935997,-94.1499999538064,1326301872914432.0,6.167019672709273e-11,6.167019672709273e-11,4.844873657816606e-08,4.844873657816606e-08,0.00011155020183650777,0.00011155020183650777
0.00860000029206276,-94.13999997079372,1327572512145408.0,6.173030836498228e-11,6.173030836498228e-11,4.849595924838468e-08,4.849595924838468e-08,0.00011157397966599092,0.00011157397966599092
0.008700000122189522,-94.12999998778105,1329766703562752.0,6.18344264680104e-11,6.18344264680104e-11,4.857775692812538e-08,4.857775692812538e-08,0.00011159779387526214,0.00011159779387526214
0.008799999952316284,-94.12000000476837,1331365639356416.0,6.190996326704834e-11,6.190996326704834e-11,4.8637097904702387e-08,4.8637097904702387e-08,0.00011162160080857575,0.00011162160080857575
0.008899999782443047,-94.1100000217557,1332004784177152.0,6.194016133331814e-11,6.194016133331814e-11,4.866081937393574e-08,4.866081937393574e-08,0.00011164541501784697,0.00011164541501784697
0.008999999612569809,-94.10000003874302,1331777419345920.0,6.192903828639018e-11,6.192903828639018e-11,4.865208325099957e-08,4.865208325099957e-08,0.00011166925105499104,0.00011166925105499104
0.009100000374019146,-94.08999996259809,1330609859330048.0,6.187340917396256e-11,6.187340917396256e-11,4.860838132003664e-08,4.860838132003664e-08,0.00011169309436809272,0.00011169309436809272
0.009200000204145908,-94.07999997958541,1328970389782528.0,6.179540212869483e-11,6.179540212869483e-11,4.8547097009077333e-08,4.8547097009077333e-08,0.00011171693040523678,0.00011171693040523678
0.00930000003427267,-94.06999999657273,1329749792129024.0,6.183233092205143e-11,6.183233092205143e-11,4.857610846897842e-08,4.857610846897842e-08,0.0001117407955462113,0.0001117407955462113
0.009399999864399433,-94.06000001356006,1331252359593984.0,6.190395418492756e-11,6.190395418492756e-11,4.863237634822326e-08,4.863237634822326e-08,0.00011176468979101628,0.00011176468979101628
0.009499999694526196,-94.05000003054738,1332085851684864.0,6.194336016340785e-11,6.194336016340785e-11,4.866333469522033e-08,4.866333469522033e-08,0.00011178856220794842,0.00011178856220794842
0.009600000455975533,-94.03999995440245,1332309189984256.0,6.195455953816875e-11,6.195455953816875e-11,4.867213476700272e-08,4.867213476700272e-08,0.00011181244190083817,0.00011181244190083817
0.009700000286102295,-94.02999997138977,1332205037027328.0,6.194902230083343e-11,6.194902230083343e-11,4.8667782692746187e-08,4.8667782692746187e-08,0.00011183635797351599,0.00011183635797351599
0.009800000116229057,-94.0199999883771,1331328729481216.0,6.1906882398155e-11,6.1906882398155e-11,4.8634674953973445e-08,4.8634674953973445e-08,0.00011186025221832097,0.00011186025221832097
0.00989999994635582,-94.01000000536442,1331540927709184.0,6.191773482822072e-11,6.191773482822072e-11,4.8643205019516245e-08,4.8643205019516245e-08,0.00011188418284291402,0.00011188418284291402
0.009999999776482582,-94.00000002235174,1333151943098368.0,6.199369489978679e-11,6.199369489978679e-11,4.8702879951179057e-08,4.8702879951179057e-08,0.00011190811346750706,0.00011190811346750706
0.010099999606609344,-93.99000003933907,1334137235439616.0,6.203997732212585e-11,6.203997732212585e-11,4.87392384229679e-08,4.87392384229679e-08,0.00011193204409210011,0.00011193204409210011
0.010200000368058681,-93.97999996319413,1334487946362880.0,6.205633229505736e-11,6.205633229505736e-11,4.875208858834412e-08,4.875208858834412e-08,0.00011195598199265078,0.00011195598199265078
0.010300000198185444,-93.96999998018146,1335512161845248.0,6.210110203852537e-11,6.210110203852537e-11,4.878726045376425e-08,4.878726045376425e-08,0.0001119799489970319,0.0001119799489970319
0.010400000028312206,-93.95999999716878,1336921313771520.0,6.216738235309549e-11,6.216738235309549e-11,4.883932902544075e-08,4.883932902544075e-08,0.00011200391600141302,0.00011200391600141302
0.010499999858438969,-93.9500000141561,1338015456690176.0,6.221902854042227e-11,6.221902854042227e-11,4.887990101565265e-08,4.887990101565265e-08,0.00011202785390196368,0.00011202785390196368
0.010599999688565731,-93.94000003114343,1339305289056256.0,6.228013937903398e-11,6.228013937903398e-11,4.892790883559428e-08,4.892790883559428e-08,0.00011205185728613287,0.00011205185728613287
0.010700000450015068,-93.9299999549985,1340381044146176.0,6.233075861006299e-11,6.233075861006299e-11,4.896767791251477e-08,4.896767791251477e-08,0.00011207583884242922,0.00011207583884242922
0.01080000028014183,-93.91999997198582,1341222052429824.0,6.236964417150048e-11,6.236964417150048e-11,4.899823125015246e-08,4.899823125015246e-08,0.0001120998349506408,0.0001120998349506408
0.010900000110268593,-93.90999998897314,1342722203975680.0,6.24396437332031e-11,6.24396437332031e-11,4.905322015247293e-08,4.905322015247293e-08,0.00011212381650693715,0.00011212381650693715
0.010999999940395355,-93.90000000596046,1344211349667840.0,6.250982370614722e-11,6.250982370614722e-11,4.910835116334056e-08,4.910835116334056e-08,0.00011214784171897918,0.00011214784171897918
0.011099999770522118,-93.89000002294779,1345104568647680.0,6.255183870873537e-11,6.255183870873537e-11,4.914136297884397e-08,4.914136297884397e-08,0.00011217186693102121,0.00011217186693102121
0.01119999960064888,-93.88000003993511,1345592852742144.0,6.257427215272671e-11,6.257427215272671e-11,4.91589879914045e-08,4.91589879914045e-08,0.00011219589214306325,0.00011219589214306325
0.011300000362098217,-93.86999996379018,1345852966699008.0,6.258603357789383e-11,6.258603357789383e-11,4.916822504696938e-08,4.916822504696938e-08,0.00011221991007914767,0.00011221991007914767
0.01140000019222498,-93.8599999807775,1346501640978432.0,6.261555163256105e-11,6.261555163256105e-11,4.9191413609150914e-08,4.9191413609150914e-08,0.0001122439352911897,0.0001122439352911897
0.011500000022351742,-93.84999999776483,1347355936817152.0,6.265547802808413e-11,6.265547802808413e-11,4.922278407093472e-08,4.922278407093472e-08,0.0001122679968830198,0.0001122679968830198
0.011599999852478504,-93.84000001475215,1348828976381952.0,6.272463798362438e-11,6.272463798362438e-11,4.927711572122462e-08,4.927711572122462e-08,0.0001122920511988923,0.0001122920511988923
0.011699999682605267,-93.83000003173947,1349932111888384.0,6.27767213212671e-11,6.27767213212671e-11,4.9318028771949685e-08,4.9318028771949685e-08,0.00011231612006668001,0.00011231612006668001
0.011800000444054604,-93.81999995559454,1350529380777984.0,6.280501813060724e-11,6.280501813060724e-11,4.93402652068653e-08,4.93402652068653e-08,0.00011234015983063728,0.00011234015983063728
0.011900000274181366,-93.80999997258186,1351278047264768.0,6.283974035570239e-11,6.283974035570239e-11,4.936753938977745e-08,4.936753938977745e-08,0.000112364228698425,0.000112364228698425
0.012000000104308128,-93.79999998956919,1351903770312704.0,6.286860615434264e-11,6.286860615434264e-11,4.939021636118923e-08,4.939021636118923e-08,0.00011238830484217033,0.00011238830484217033
0.01209999993443489,-93.79000000655651,1352768803569664.0,6.290948317833056e-11,6.290948317833056e-11,4.942232934013191e-08,4.942232934013191e-08,0.00011241241008974612,0.00011241241008974612
0.012199999764561653,-93.78000002354383,1353126225379328.0,6.292638632388048e-11,6.292638632388048e-11,4.9435609383863266e-08,4.9435609383863266e-08,0.00011243647168157622,0.00011243647168157622
0.012299999594688416,-93.77000004053116,1353399224238080.0,6.293872367724163e-11,6.293872367724163e-11,4.9445301186779034e-08,4.9445301186779034e-08,0.00011246054782532156,0.00011246054782532156
0.012400000356137753,-93.75999996438622,1353339900002304.0,6.293594118078616e-11,6.293594118078616e-11,4.944311626786657e-08,4.944311626786657e-08,0.00011248466762481257,0.00011248466762481257
0.012500000186264515,-93.74999998137355,1353140586676224.0,6.292599080692796e-11,6.292599080692796e-11,4.943530029777321e-08,4.943530029777321e-08,0.00011250878014834598,0.00011250878014834598
0.012600000016391277,-93.73999999836087,1354152990998528.0,6.297339733007945e-11,6.297339733007945e-11,4.94725398425544e-08,4.94725398425544e-08,0.00011253289267187938,0.00011253289267187938
0.01269999984651804,-93.7300000153482,1354744622743552.0,6.300116678348289e-11,6.300116678348289e-11,4.949435705725591e-08,4.949435705725591e-08,0.00011255697609158233,0.00011255697609158233
0.012799999676644802,-93.72000003233552,1355190359818240.0,6.302273286573623e-11,6.302273286573623e-11,4.951129994879011e-08,4.951129994879011e-08,0.0001125811249949038,0.0001125811249949038
0.012900000438094139,-93.70999995619059,1356573070852096.0,6.30878474461305e-11,6.30878474461305e-11,4.956245547305116e-08,4.956245547305116e-08,0.00011260523024247959,0.00011260523024247959
0.013000000268220901,-93.69999997317791,1357408039337984.0,6.312712158562661e-11,6.312712158562661e-11,4.959331079135154e-08,4.959331079135154e-08,0.00011262937186984345,0.00011262937186984345
0.013100000098347664,-93.68999999016523,1357684662075392.0,6.313995853934884e-11,6.313995853934884e-11,4.96033898400583e-08,4.96033898400583e-08,0.00011265351349720731,0.00011265351349720731
0.013199999928474426,-93.68000000715256,1357597823205376.0,6.313535111379664e-11,6.313535111379664e-11,4.959977673024696e-08,4.959977673024696e-08,0.00011267763329669833,0.00011267763329669833
0.013299999758601189,-93.67000002413988,1357947460386816.0,6.315162282000131e-11,6.315162282000131e-11,4.961255939406328e-08,4.961255939406328e-08,0.00011270177492406219,0.00011270177492406219
0.013399999588727951,-93.6600000411272,1358691026599936.0,6.318671280647337e-11,6.318671280647337e-11,4.9640124899497096e-08,4.9640124899497096e-08,0.0001127259383792989,0.0001127259383792989
0.013500000350177288,-93.64999996498227,1359063615012864.0,6.320403922455142e-11,6.320403922455142e-11,4.965373534560058e-08,4.965373534560058e-08,0.00011275009455857798,0.00011275009455857798
0.01360000018030405,-93.6399999819696,1359064554536960.0,6.320424739136854e-11,6.320424739136854e-11,4.9653898770429805e-08,4.9653898770429805e-08,0.00011277422890998423,0.00011277422890998423
0.013700000010430813,-93.62999999895692,1359232326696960.0,6.321185935798113e-11,6.321185935798113e-11,4.9659881540264905e-08,4.9659881540264905e-08,0.00011279841419309378,0.00011279841419309378
0.013799999840557575,-93.62000001594424,1358946711371776.0,6.319809259247577e-11,6.319809259247577e-11,4.9649067079826636e-08,4.9649067079826636e-08,0.0001128225849242881,0.0001128225849242881
0.013899999670684338,-93.61000003293157,1358251329323008.0,6.316496631297852e-11,6.316496631297852e-11,4.962304345212942e-08,4.962304345212942e-08,0.0001128467483795248,0.0001128467483795248
0.014000000432133675,-93.59999995678663,1358303137366016.0,6.316842188214267e-11,6.316842188214267e-11,4.962575417266635e-08,4.962575417266635e-08,0.00011287093366263434,0.00011287093366263434
0.014100000262260437,-93.58999997377396,1358629823315968.0,6.318347928191415e-11,6.318347928191415e-11,4.9637581156503074e-08,4.9637581156503074e-08,0.00011289511894574389,0.00011289511894574389
0.0142000000923872,-93.57999999076128,1359254338404352.0,6.321330958680704e-11,6.321330958680704e-11,4.966101840864212e-08,4.966101840864212e-08,0.00011291928240098059,0.00011291928240098059
0.014299999922513962,-93.5700000077486,1359717121130496.0,6.323497281357504e-11,6.323497281357504e-11,4.9678035907163576e-08,4.9678035907163576e-08,0.0001129434458562173,0.0001129434458562173
0.014399999752640724,-93.56000002473593,1359729737596928.0,6.323536139163366e-11,6.323536139163366e-11,4.967834499325363e-08,4.967834499325363e-08,0.00011296766751911491,0.00011296766751911491
0.014499999582767487,-93.55000004172325,1359310844067840.0,6.321533574382698e-11,6.321533574382698e-11,4.96626135770839e-08,4.96626135770839e-08,0.00011299185280222446,0.00011299185280222446
0.014600000344216824,-93.53999996557832,1358500303208448.0,6.317673467703955e-11,6.317673467703955e-11,4.963228761312166e-08,4.963228761312166e-08,0.000113016038085334,0.000113016038085334
0.014700000174343586,-93.52999998256564,1358892621627392.0,6.319586520753262e-11,6.319586520753262e-11,4.964731559198299e-08,4.964731559198299e-08,0.00011304024519631639,0.00011304024519631639
0.014800000004470348,-93.51999999955297,1358996237713408.0,6.320052120534214e-11,6.320052120534214e-11,4.9650971334358474e-08,4.9650971334358474e-08,0.00011306447413517162,0.00011306447413517162
0.01489999983459711,-93.51000001654029,1358977849884672.0,6.320102080570322e-11,6.320102080570322e-11,4.965136568557682e-08,4.965136568557682e-08,0.00011308868124615401,0.00011308868124615401
0.014999999664723873,-93.50000003352761,1359426808184832.0,6.322171952621858e-11,6.322171952621858e-11,4.966762290337101e-08,4.966762290337101e-08,0.00011311288108117878,0.00011311288108117878
0.01510000042617321,-93.48999995738268,1359494990790656.0,6.322448120599233e-11,6.322448120599233e-11,4.966979361142876e-08,4.966979361142876e-08,0.00011313709546811879,0.00011313709546811879
0.015200000256299973,-93.47999997437,1359212194037760.0,6.321073525716869e-11,6.321073525716869e-11,4.9658996914558884e-08,4.9658996914558884e-08,0.00011316128802718595,0.00011316128802718595
0.015300000086426735,-93.46999999135733,1358614790930432.0,6.318216783096631e-11,6.318216783096631e-11,4.963655086953622e-08,4.963655086953622e-08,0.00011318554606987163,0.00011318554606987163
0.015399999916553497,-93.46000000834465,1358670357069824.0,6.318618545053667e-11,6.318618545053667e-11,4.9639712784710355e-08,4.9639712784710355e-08,0.00011320976773276925,0.00011320976773276925
0.01549999974668026,-93.45000002533197,1359880061452288.0,6.324174517402525e-11,6.324174517402525e-11,4.968335787225442e-08,4.968335787225442e-08,0.00011323402577545494,0.00011323402577545494
0.015599999576807022,-93.4400000423193,1361291495079936.0,6.330783119956607e-11,6.330783119956607e-11,4.973527722995641e-08,4.973527722995641e-08,0.00011325824743835256,0.00011325824743835256
0.015699999406933784,-93.43000005930662,1362448586113024.0,6.336191293865312e-11,6.336191293865312e-11,4.9777764132841185e-08,4.9777764132841185e-08,0.00011328249820508063,0.00011328249820508063
0.015799999237060547,-93.42000007629395,1363611180072960.0,6.341614039451215e-11,6.341614039451215e-11,4.982036472256368e-08,4.982036472256368e-08,0.00011330674169585109,0.00011330674169585109
0.01590000092983246,-93.40999990701675,1365318966444032.0,6.34963193135718e-11,6.34963193135718e-11,4.9883354336088814e-08,4.9883354336088814e-08,0.00011333097791066393,0.00011333097791066393
0.01600000075995922,-93.39999992400408,1366729326329856.0,6.356236370574919e-11,6.356236370574919e-11,4.993523816665402e-08,4.993523816665402e-08,0.00011335521412547678,0.00011335521412547678
0.016100000590085983,-93.3899999409914,1367845749391360.0,6.361438459334678e-11,6.361438459334678e-11,4.997610858481494e-08,4.997610858481494e-08,0.0001133794867200777,0.0001133794867200777
0.016200000420212746,-93.37999995797873,1368685683933184.0,6.365329097146599e-11,6.365329097146599e-11,5.000667258059366e-08,5.000667258059366e-08,0.00011340374476276338,0.00011340374476276338
0.016300000250339508,-93.36999997496605,1370012963045376.0,6.371559529982918e-11,6.371559529982918e-11,5.005561831694649e-08,5.005561831694649e-08,0.00011342803190927953,0.00011342803190927953
